player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Telvin Smith Sr.,8779,LB,JAX,16,11,0,75.0,0,0,15,1,0,66.7,73.0,67.5,62.1,77.3,37.1,1,11,0,2,61,17.9,27,5,1,97.5,69,0,0,902,16,587,1048,51,0,0,51,0,7,997,56,405,72,62,113,13,92,12,4,606,472,8.8
Ricardo Allen,8782,S,ATL,19,12,0,56.5,0,0,2,0,0,85.8,81.2,89.1,54.8,75.5,74.5,0,0,0,4,27,11.5,11,1,1,63.6,13,0,0,112,3,915,1322,1,0,0,1,0,1149,1321,3,404,57,4,73,0,23,0,2,138,85,10.6
Bene Benwikere,8783,CB,MIA,4,1,0,70.0,0,0,17,0,0,50.8,49.2,82.3,56.1,44.6,28.1,0,0,0,1,75,16.7,2,3,0,125.0,14,0,0,17,151,116,198,9,0,0,9,0,3,189,2,80,18,3,9,1,20,0,2,288,102,20.6
Aaron Lynch,8785,ED,SF,7,2,0,100.0,0,0,28,0,0,53.3,53.6,83.9,62.4,46.2,28.8,2,8,0,0,23,31.3,5,0,0,118.1,3,2,0,7,0,27,222,208,0,1,206,1,0,14,95,100,7,10,9,3,3,12,0,37,18,12.3
Avery Williamson,8786,LB,TEN,16,23,0,85.4,0,1,31,0,0,56.3,64.1,64.7,50.7,79.1,84.4,3,9,0,1,45,4.7,5,1,1,132.7,35,2,0,799,7,484,908,39,0,0,39,0,0,869,128,296,63,42,78,2,41,14,4,430,256,12.3
Nat Berhe,8787,S,NYG,7,1,0,63.6,0,1,21,0,0,46.9,52.3,81.0,50.9,80.9,65.7,0,0,0,0,58,11.1,2,0,0,101.7,7,0,0,19,0,99,165,0,0,0,0,0,133,165,4,62,12,5,15,0,11,0,0,123,20,17.6
Caraun Reid,8793,DI,SD,7,0,1,,0,0,27,1,1,62.3,54.4,32.6,63.6,42.0,71.1,1,6,0,0,,0.0,0,0,1,0.0,0,1,0,2,0,0,112,110,3,81,8,18,0,2,88,24,0,4,3,1,0,8,0,0,0,
Chris Smith,8794,ED,JAX,6,0,0,,0,0,15,0,0,60.5,58.4,82.4,58.1,55.9,74.0,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,66,66,0,0,65,1,0,0,36,28,0,2,3,0,0,4,0,0,0,
Ed Stinson,8795,DI,ARZ,4,0,0,,0,0,1,0,0,,53.8,81.8,47.3,60.2,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,116,115,7,81,10,17,0,1,67,49,0,5,6,0,0,1,0,0,0,
Ed Reynolds Jr.,8797,S,CLV,8,6,0,80.0,0,0,8,0,0,50.6,63.2,84.2,74.5,85.0,62.7,2,0,0,0,16,15.2,7,1,0,137.1,8,1,0,109,6,270,505,11,0,0,11,0,359,494,10,225,20,10,33,0,10,3,2,74,54,9.3
Ryan Carrethers,8800,DI,SD,4,1,0,,0,0,27,0,0,,65.2,78.9,56.3,66.5,70.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,26,22,0,0,0,0,24,24,0,3,3,0,0,3,0,0,0,
Vinnie Sunseri,8802,S,SF,4,1,0,100.0,0,0,28,0,0,37.6,39.1,70.0,65.4,53.2,76.9,0,0,0,0,8,0.0,0,0,0,100.0,2,0,0,12,0,8,16,2,0,0,2,0,0,14,4,4,1,0,2,0,2,0,0,16,11,8.0
Keith Reaser,8805,CB,SF,15,1,0,71.4,1,2,28,0,0,59.5,61.1,33.2,68.8,68.5,53.9,1,3,0,0,56,17.2,5,3,2,142.6,25,0,0,31,188,228,351,3,0,0,3,0,1,348,8,115,127,7,23,1,35,4,4,360,131,14.4
Jordan Tripp,8806,LB,GB,2,0,0,100.0,0,0,12,0,0,67.5,48.7,75.1,,37.2,25.8,0,0,0,0,3,50.0,1,0,0,79.2,1,0,0,4,0,10,21,16,0,0,16,0,0,5,0,11,1,1,1,0,1,0,0,3,2,3.0
Devon Kennard,8809,ED,NYG,17,13,1,91.7,0,1,21,1,0,65.3,73.1,89.2,58.2,78.6,72.1,3,14,0,0,37,5.3,3,0,0,132.3,11,2,0,128,2,144,549,390,1,44,320,25,0,159,179,226,29,24,41,2,12,19,1,109,61,9.9
Kenneth Acker,8815,CB,KC,5,1,0,56.0,0,0,16,0,0,58.8,60.2,81.2,,64.2,73.6,0,0,0,0,24,5.3,1,3,1,74.9,14,0,0,13,121,96,147,0,0,0,0,0,4,147,0,51,8,3,17,0,25,0,0,157,31,11.2
E.J. Gaines,8823,CB,LA,11,4,0,75.0,1,1,26,1,0,43.3,47.9,87.0,64.2,66.7,60.6,1,0,0,0,52,14.3,9,6,1,134.4,54,0,0,49,494,387,614,11,0,0,11,0,2,603,4,223,58,13,50,0,72,1,7,647,231,12.0
Walter Powell,8831,WR,BUF,1,0,0,,1,0,4,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Demetri Goodson,8832,CB,GB,5,2,0,81.8,0,0,12,0,0,48.6,49.7,81.4,,54.7,61.5,0,0,0,0,47,13.3,2,1,1,148.1,9,0,0,15,158,108,182,2,0,0,2,0,0,180,0,74,7,3,11,0,11,0,1,135,26,15.0
Zach Moore,8833,ED,SF,1,0,0,,0,0,28,0,0,,54.9,74.3,55.3,58.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,7,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,
Eric Pinkins,8842,LB,NYG,1,0,0,,0,0,21,0,0,,53.4,67.0,53.2,,,1,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,1,0,0,1,0,0,2,3,0,1,0,0,0,0,2,0,0,0,
Marquis Flowers,8846,LB,CIN,2,0,0,,0,0,7,0,0,,61.4,63.0,,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Dan McCullers,8849,DI,PIT,19,2,2,,0,0,25,0,0,60.5,68.3,53.5,72.6,62.5,47.9,1,8,0,0,,21.1,4,0,1,0.0,0,1,0,0,0,2,206,206,73,116,0,17,0,0,104,100,0,13,13,2,0,10,0,0,0,
Andre Hal,8850,S,HST,17,11,0,64.3,0,0,13,0,0,59.5,63.5,83.7,62.8,69.7,29.2,0,1,0,3,75,23.1,15,5,0,68.6,18,1,0,314,13,606,949,14,0,0,14,0,486,935,10,333,122,9,39,1,28,2,1,273,109,15.2
T.J. Carrie,8853,CB,OAK,15,2,0,50.0,0,0,23,1,0,65.9,67.1,85.3,48.6,71.4,35.7,0,0,0,1,88,14.8,4,4,1,84.1,18,0,0,14,76,262,378,1,0,0,1,0,5,377,6,110,279,6,21,0,36,0,1,369,158,20.5
Shamar Stephen,8854,DI,MIN,16,10,0,,0,0,18,1,0,66.1,58.5,87.9,54.7,56.3,50.7,1,8,0,0,,9.8,4,0,0,0.0,0,0,0,0,0,0,551,551,87,459,0,5,0,0,261,290,0,19,27,1,0,9,0,0,0,
Beau Allen,8858,DI,PHI,16,8,0,100.0,0,0,24,1,0,60.9,62.3,85.1,67.3,53.7,58.9,4,13,0,0,10,10.0,3,0,0,108.3,1,1,0,0,0,2,412,412,20,346,0,46,0,0,226,184,0,15,19,5,1,18,0,10,5,10.0
Terrence Fede,8868,ED,MIA,10,4,0,,0,0,17,1,0,61.0,56.2,31.1,57.7,59.8,63.2,0,6,0,0,,7.7,1,0,2,0.0,0,0,0,0,0,2,191,191,0,1,178,12,0,0,91,98,0,5,8,0,0,6,0,0,0,
James Wright,8873,WR,CIN,1,0,0,,1,0,7,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Christian Bryant,8875,S,ARZ,2,0,0,100.0,0,0,1,0,0,28.1,31.5,68.6,,,70.8,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,3,3,0,0,0,0,0,2,3,0,0,0,0,1,0,1,0,0,4,3,4.0
Corey Nelson,8876,LB,DEN,16,13,0,60.0,1,0,10,1,0,63.7,61.4,83.8,47.6,61.0,71.8,1,5,0,0,30,7.8,5,3,2,74.6,27,0,0,464,5,267,543,43,0,0,43,0,0,500,50,226,31,17,46,2,45,6,0,243,147,9.0
Terrance Mitchell,8888,CB,KC,6,1,0,42.9,1,0,16,0,0,74.7,74.2,85.4,,61.1,74.7,0,0,0,0,26,5.0,1,8,4,55.5,15,0,0,2,282,202,295,1,0,0,1,0,1,294,0,93,9,4,18,0,35,0,0,149,58,9.9
Lonnie Ballentine,8890,S,HST,1,1,0,,0,0,13,0,0,60.0,65.7,66.7,,63.4,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,1,10,0,0,0,0,0,4,10,0,9,0,0,0,0,0,0,0,0,0,
Howard Jones,8909,ED,TB,8,0,0,,0,0,30,1,0,60.1,48.8,30.9,54.8,49.8,69.2,1,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,2,84,84,0,0,84,0,0,0,72,10,0,0,1,0,0,4,0,0,0,
Dewey McDonald,8913,S,SEA,1,0,0,0.0,0,0,29,0,0,74.6,77.0,67.5,59.4,,,0,0,0,0,,,0,1,0,39.6,0,0,0,5,0,5,7,0,0,0,0,0,1,7,2,0,0,0,0,0,1,0,0,0,0,
Max Bullough,8919,LB,HST,15,4,0,33.3,0,0,13,0,0,70.4,68.6,82.6,50.0,64.8,77.3,0,3,0,0,2,0.0,0,0,0,81.9,2,0,0,225,2,94,240,10,0,1,9,0,0,230,17,129,3,11,15,3,6,3,1,3,-1,1.5
Brock Coyle,8929,LB,SEA,7,3,0,87.5,0,0,29,0,0,64.6,65.8,81.3,51.0,67.6,80.1,0,0,0,0,16,0.0,0,0,0,96.4,7,1,0,45,0,44,128,64,0,0,64,0,0,64,15,69,18,5,9,1,8,1,0,57,48,8.1
Kerry Wynn,8938,ED,NYG,14,1,0,100.0,0,0,21,1,0,54.9,48.5,52.9,50.3,63.5,75.9,0,2,0,0,7,0.0,0,0,1,95.8,1,2,0,1,0,1,131,130,2,20,82,26,0,1,87,43,0,6,5,0,1,4,0,7,2,7.0
Jamie Meder,8940,DI,CLV,16,14,1,,0,0,8,0,0,73.0,65.0,88.3,62.0,59.2,79.1,5,20,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,3,722,721,88,472,16,145,0,1,344,375,0,22,34,2,0,26,0,0,0,
Ethan Westbrooks,8976,ED,LA,16,5,1,,0,0,26,1,1,62.6,58.5,66.3,59.4,55.1,43.0,8,24,0,0,,16.7,4,0,2,0.0,0,2,0,5,0,0,531,526,1,15,427,83,0,5,323,208,0,15,15,7,0,34,0,0,0,
Denico Autry,8982,DI,OAK,17,5,4,,0,0,23,2,0,61.9,49.7,78.8,54.7,45.9,44.1,1,20,0,0,,8.8,3,0,1,0.0,0,3,0,1,0,2,742,739,19,374,110,236,0,3,459,281,0,27,26,7,0,24,0,0,0,
Robert Nelson,8989,CB,HST,10,0,0,48.0,1,0,13,0,0,55.6,56.8,81.8,,61.2,62.1,0,0,0,1,50,7.7,1,2,4,78.9,12,0,0,6,152,139,196,0,0,0,0,0,0,196,0,57,38,5,12,0,25,0,2,161,38,13.4
Julius Warmsley,8993,DI,MIA,5,2,0,,0,0,17,0,0,,52.5,80.0,64.6,48.5,72.0,1,1,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,86,86,5,77,0,4,0,0,33,53,0,3,4,0,0,2,0,0,0,
Shaquil Barrett,9000,ED,DEN,16,5,1,50.0,1,1,10,0,0,82.2,84.0,28.9,72.9,81.2,71.6,2,15,0,0,3,6.9,2,0,3,56.3,2,2,0,31,18,66,415,341,0,0,341,0,0,74,158,191,25,20,22,2,4,19,0,3,12,1.5
Josh Mauro,9003,ED,ARZ,15,6,0,,0,0,1,0,0,74.4,60.1,73.7,51.2,61.1,42.9,2,5,0,0,,13.9,5,0,1,0.0,0,0,0,0,0,1,389,389,0,27,331,31,0,0,199,189,0,22,25,7,0,7,0,0,0,
Todd Davis,9007,LB,DEN,16,23,0,70.5,1,1,10,1,0,47.5,66.1,30.4,73.9,78.5,89.8,3,5,0,0,80,2.0,2,1,3,114.8,31,1,0,629,5,279,697,13,0,0,13,0,0,684,35,383,50,41,75,2,44,9,1,490,332,15.8
Kasim Edebali,9011,ED,NO,16,3,1,,0,0,20,0,0,55.1,53.9,88.2,57.9,48.3,27.9,1,14,0,0,,33.3,4,0,0,0.0,0,1,0,7,0,2,254,247,0,2,226,19,0,7,172,80,0,5,5,0,0,16,0,0,0,
Christian Jones,9020,ED,CHI,6,0,1,66.7,0,0,6,0,0,44.0,50.8,82.3,52.5,63.9,45.9,0,0,0,0,8,20.0,1,0,0,75.7,2,0,0,16,1,28,110,77,0,0,77,0,0,33,40,42,16,2,4,0,3,0,0,13,3,6.5
Robert Thomas,9022,DI,NYG,9,2,0,,0,0,21,0,0,59.8,37.3,80.0,52.8,35.8,71.6,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,76,76,25,50,1,0,0,0,42,33,0,3,3,0,0,2,0,0,0,
Tenny Palepoi,9028,DI,SD,13,2,0,,0,0,27,1,0,60.0,54.6,69.1,54.4,56.6,46.2,6,13,0,0,,14.3,2,0,1,0.0,0,0,0,21,0,0,377,356,30,183,81,62,0,21,245,132,0,7,10,2,0,19,0,0,0,
Malcolm Butler,9040,CB,NE,19,5,0,56.2,1,1,19,2,0,86.9,83.3,35.1,47.9,67.3,61.8,0,0,0,4,66,12.5,10,16,7,78.2,59,0,0,35,1017,787,1192,5,0,0,5,0,3,1187,10,395,132,22,65,1,105,0,4,817,237,13.8
Kerry Hyder Jr.,9045,ED,DET,17,10,0,66.7,1,0,11,1,0,62.5,68.4,82.7,67.9,58.4,63.8,9,38,0,0,8,8.3,3,1,1,72.9,2,8,0,4,0,16,709,705,6,96,560,43,0,4,440,253,0,26,23,4,3,55,0,11,1,5.5
Deji Olatoye,9061,CB,ATL,7,1,0,38.5,0,0,2,0,0,75.7,75.9,79.6,59.0,68.0,59.9,0,0,0,0,16,11.1,1,3,0,46.6,5,0,0,21,58,103,125,1,0,0,1,0,6,124,1,21,39,2,7,1,13,0,0,37,30,7.4
Chris McCain,9063,ED,NO,1,0,0,,0,0,20,0,0,,49.5,0.0,59.1,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Adarius Taylor,9074,LB,TB,3,0,0,100.0,0,0,30,0,0,47.5,64.9,74.6,56.6,85.7,54.6,0,0,0,0,11,12.5,1,0,0,100.0,2,0,0,15,0,13,23,4,0,0,4,0,2,19,3,7,2,2,7,0,2,0,0,16,6,8.0
Anthony Johnson,9109,DI,NYJ,11,5,0,,0,0,22,0,0,,52.9,82.2,52.5,54.7,74.7,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,127,127,23,51,36,17,0,0,71,56,0,4,4,0,0,5,0,0,0,
Marcus Williams,9115,CB,NYJ,12,2,0,65.3,0,1,22,0,0,59.8,60.6,44.7,61.3,68.3,66.0,0,1,0,2,72,9.4,3,4,1,118.3,32,1,0,29,257,315,455,1,0,0,1,0,1,454,6,134,167,4,27,0,49,2,5,527,255,16.5
Brian Dixon,9146,CB,ARZ,2,0,0,100.0,0,0,1,0,0,29.0,29.0,73.1,60.0,60.0,75.1,0,0,0,0,16,0.0,0,0,1,118.8,2,0,0,0,12,9,14,1,0,0,1,0,0,13,1,4,0,0,2,0,2,0,0,30,6,15.0
DeAndre Coleman,9157,DI,BUF,4,1,0,,0,0,4,0,0,,59.7,78.1,53.3,61.0,69.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,46,46,22,24,0,0,0,0,13,33,0,1,1,0,0,0,0,0,0,
Adrian Phillips,9177,S,SD,14,5,0,81.8,0,0,27,0,0,46.2,54.0,84.8,62.3,73.6,68.5,1,1,0,1,64,9.4,3,2,1,120.5,9,1,0,153,13,339,542,37,0,0,37,0,296,505,16,187,43,4,24,0,11,3,2,252,105,28.0
Trey Burton,9185,TE,PHI,1,0,0,,1,0,24,0,0,,60.0,60.4,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Zach Kerr,9195,DI,IND,12,3,0,,1,0,14,1,0,67.8,51.9,44.3,58.1,42.6,39.3,2,6,0,0,,11.1,2,0,2,0.0,0,3,0,2,0,2,317,315,29,199,23,64,0,2,200,115,0,15,13,3,0,11,0,0,0,
Dashaun Phillips,9198,CB,WAS,4,2,0,76.9,0,0,32,1,0,38.4,43.3,80.9,57.1,67.7,29.9,0,0,0,0,28,27.3,3,0,0,141.2,10,0,0,7,4,94,148,3,0,0,3,0,1,145,2,52,132,3,6,1,13,0,1,154,83,15.4
Ryan Groy,9221,C,BUF,1,0,0,,0,0,4,0,0,,60.9,65.7,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Marcus Roberson,9241,CB,BUF,2,0,0,33.3,0,0,4,0,0,86.5,84.9,75.9,,62.3,75.5,0,0,0,0,5,0.0,0,1,0,42.4,1,0,0,0,26,19,28,0,0,0,0,0,0,28,0,9,2,1,2,0,3,0,0,5,0,5.0
Chris Davis,9242,CB,SF,4,0,0,100.0,0,0,28,0,0,32.2,42.0,74.8,74.5,61.6,75.7,0,1,0,0,34,0.0,0,0,0,158.3,4,1,0,4,3,24,38,2,0,0,2,0,0,36,5,9,29,1,1,0,4,2,1,83,30,20.8
C.J. Goodwin,9243,CB,ATL,11,0,0,68.8,0,0,2,0,0,60.1,62.9,81.5,,76.0,71.4,0,0,0,0,24,0.0,0,3,0,112.0,11,0,0,12,87,103,141,2,0,0,2,0,0,139,0,38,39,2,11,0,16,0,1,122,31,11.1
Fitzgerald Toussaint,9244,HB,PIT,2,0,0,,0,0,25,0,0,,60.0,64.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Daniel Sorensen,9253,S,KC,17,7,0,76.6,0,2,16,2,0,80.5,69.7,57.1,73.5,34.3,78.7,2,2,1,3,21,8.2,5,2,2,84.7,36,1,0,338,14,422,573,65,0,0,65,0,90,508,24,127,64,19,49,4,47,5,2,352,223,9.8
Brandon Dunn,9262,DI,HST,2,0,0,,0,0,13,0,0,,38.7,77.6,53.3,41.1,32.1,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,44,44,5,18,5,16,0,0,12,32,0,3,3,0,0,0,0,0,0,
Joe Thomas,9272,LB,GB,19,13,1,78.9,0,0,12,1,0,54.5,57.0,86.5,52.5,63.0,62.5,2,7,0,1,53,10.6,10,6,0,97.7,60,0,0,751,11,493,809,10,0,0,10,0,4,799,75,241,33,36,71,3,76,9,0,666,406,11.1
Garrison Smith,9310,DI,SEA,3,3,0,,0,0,29,0,0,60.0,62.6,78.9,53.4,66.1,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,60,60,6,50,1,3,0,0,30,29,0,1,2,0,0,1,0,0,0,
Mike Pennel,9316,DI,GB,8,2,1,,0,0,12,0,0,,73.0,80.7,56.4,76.2,71.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,102,102,9,85,1,7,0,0,50,52,0,2,2,2,0,1,0,0,0,
Shayne Skov,9317,LB,SF,3,1,0,100.0,0,0,28,0,0,63.6,87.8,71.6,,79.8,41.3,0,0,0,0,6,33.3,1,0,0,91.7,1,0,0,9,0,4,9,0,0,0,0,0,0,9,0,5,0,1,1,1,1,0,0,6,2,6.0
Zachary Orr,9326,LB,BLT,15,24,0,81.0,0,1,3,2,0,59.0,54.8,68.7,45.1,55.4,63.4,2,6,0,3,69,10.4,14,1,3,101.4,64,0,0,797,7,531,961,110,0,0,110,0,6,851,97,333,41,49,97,7,79,8,4,638,426,10.0
Louis Young,9335,CB,CAR,2,0,0,,0,0,5,0,0,62.9,63.8,72.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,9,4,11,0,0,0,0,0,1,11,0,7,1,0,0,0,0,0,0,0,0,
Jayrone Elliott,9336,ED,GB,9,2,0,100.0,0,0,12,0,0,50.4,65.1,81.7,67.1,59.3,59.6,0,3,0,0,13,9.1,1,0,0,118.8,1,1,0,7,0,7,136,128,0,0,128,0,0,8,85,44,1,6,8,4,1,4,0,13,8,13.0
Marcus Ball,9391,S,SF,2,1,0,,0,0,28,0,0,63.9,65.7,68.7,,60.0,79.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,
Dante Fowler Jr.,9436,ED,JAX,16,8,2,80.0,1,0,15,0,0,63.1,59.5,18.4,58.7,69.2,69.6,8,27,0,0,6,3.4,1,0,7,79.2,4,4,0,3,1,20,569,565,0,2,559,4,0,4,397,152,0,22,20,3,5,39,0,13,29,3.3
Leonard Williams,9439,DI,NYJ,16,13,0,100.0,0,1,22,0,0,70.8,81.4,81.7,66.6,82.2,63.0,11,36,0,0,8,9.0,6,0,1,100.0,1,8,0,7,0,0,898,890,122,425,170,173,0,8,522,376,0,48,48,9,1,55,0,8,11,8.0
Vic Beasley Jr.,9441,ED,ATL,19,5,2,71.4,0,6,2,1,1,70.3,72.3,58.7,79.9,42.7,46.0,6,43,0,0,14,26.5,9,1,4,80.1,5,16,0,44,0,40,822,777,0,2,762,13,0,45,581,201,1,28,20,2,7,65,0,31,30,6.2
Trae Waynes,9444,CB,MIN,15,3,0,56.0,0,0,18,0,0,59.6,63.4,86.4,,77.3,86.5,0,0,0,3,39,2.1,1,5,7,77.4,42,0,0,37,523,388,581,7,0,0,7,0,3,574,0,193,11,9,44,1,75,0,4,495,123,11.8
Danny Shelton,9445,DI,CLV,16,14,0,,0,0,8,0,0,59.2,82.1,70.1,64.8,83.7,67.1,2,12,0,0,,4.7,3,0,2,0.0,0,2,0,0,0,3,745,745,367,369,1,8,0,0,330,412,0,42,47,1,0,16,0,0,0,
DeVante Parker,9447,WR,MIA,1,0,0,0.0,0,0,17,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,2,39.6,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,
Kevin Johnson,9449,CB,HST,6,3,0,51.9,0,0,13,1,0,80.9,81.2,84.0,,72.1,74.4,0,0,0,0,31,9.5,2,4,0,68.8,14,0,0,13,214,181,287,0,0,0,0,0,2,287,0,106,58,4,16,1,27,0,0,152,41,10.9
Arik Armstead,9450,DI,SF,8,1,1,,0,1,28,0,0,66.7,53.9,85.8,65.0,40.9,36.0,0,21,0,0,,30.8,4,0,0,0.0,0,3,0,10,0,3,332,322,39,129,42,112,0,10,184,145,0,9,8,2,0,24,0,0,0,
Marcus Peters,9451,CB,KC,16,9,1,58.2,1,1,16,3,0,79.2,79.7,30.2,74.4,80.4,61.6,0,0,0,6,53,12.9,8,13,6,65.6,53,0,0,84,900,661,1073,14,0,0,14,0,14,1059,0,412,61,13,45,0,91,0,3,687,191,13.0
Bud Dupree,9455,ED,PIT,10,5,2,83.3,0,1,25,0,0,62.7,62.6,72.3,59.9,61.9,67.3,3,9,0,0,41,11.1,4,1,1,103.1,10,5,0,72,1,100,509,413,0,2,410,1,0,96,232,177,22,20,27,2,12,17,0,105,70,10.5
Shane Ray,9456,ED,DEN,16,4,0,50.0,2,1,10,2,1,90.1,70.8,64.0,71.2,55.8,55.5,13,22,0,0,4,14.3,6,0,2,56.3,1,10,0,17,2,29,664,635,0,0,635,0,0,29,358,277,10,25,32,2,2,45,0,4,1,4.0
Shaq Thompson,9458,LB,CAR,14,9,1,78.7,1,0,5,2,1,76.2,78.6,54.3,67.8,76.0,76.5,3,4,0,1,22,11.3,7,3,1,90.2,37,0,0,289,2,271,533,60,0,0,60,0,7,473,36,226,175,29,46,4,47,7,1,285,175,7.7
Byron Jones,9460,S,DAL,17,8,0,62.5,1,1,9,0,0,72.5,74.7,91.1,61.2,79.0,75.9,0,0,0,1,44,10.8,11,8,2,100.0,60,0,0,127,28,717,1049,59,0,0,59,0,595,990,24,308,240,29,83,3,96,0,7,596,244,9.9
Damarious Randall,9463,CB,GB,13,0,0,63.6,1,0,12,0,0,46.5,50.2,86.4,59.0,69.5,48.9,0,0,0,4,46,16.7,9,8,3,112.8,56,0,0,47,580,471,692,2,0,0,2,0,2,690,1,220,61,8,45,0,88,0,10,818,219,14.6
Stephone Anthony,9464,LB,NO,8,3,0,85.7,0,0,20,0,0,33.4,35.2,81.5,58.4,46.8,75.7,0,1,0,0,13,6.7,1,0,1,135.4,6,0,0,92,3,44,133,36,0,0,36,0,0,97,13,76,2,7,11,3,7,1,1,49,25,8.2
Malcom Brown,9465,DI,NE,19,11,0,,0,1,19,0,0,59.9,74.3,76.8,55.2,83.3,52.3,4,20,0,0,,10.2,6,0,1,0.0,0,4,1,0,0,0,709,708,58,468,9,173,0,1,413,296,0,35,42,2,0,28,0,0,0,
Landon Collins,9466,S,NYG,17,13,2,68.7,0,0,21,1,0,73.4,81.7,70.5,80.0,90.1,83.0,1,5,1,5,34,9.7,13,8,2,70.1,46,5,0,478,31,707,1176,111,0,0,111,0,438,1065,48,421,118,49,108,6,67,11,2,514,194,11.2
Mario Edwards Jr.,9468,DI,OAK,3,3,0,,0,0,23,0,0,76.3,66.4,79.2,53.6,65.8,73.0,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,0,0,0,76,75,6,62,3,4,0,1,45,31,0,3,5,0,0,0,0,0,0,
Preston Smith,9471,ED,WAS,16,7,2,80.0,1,0,32,0,0,84.5,63.8,74.0,58.0,59.0,63.2,7,22,0,1,11,11.1,4,0,2,79.2,4,5,0,7,0,47,770,752,1,9,729,13,0,18,414,309,9,23,25,3,5,34,1,12,23,3.0
Eddie Goldman,9472,DI,CHI,6,3,1,,0,0,6,0,0,78.3,75.9,83.7,72.3,66.8,49.2,1,4,0,0,,17.6,3,0,0,0.0,0,3,0,0,0,1,197,197,111,84,0,2,0,0,90,106,0,11,11,0,0,8,0,0,0,
Dorial Green-Beckham,9473,WR,PHI,1,0,0,,0,0,24,0,0,60.0,60.0,66.0,,,,0,0,0,0,,,0,0,5,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Jalen Collins,9475,CB,ATL,10,4,0,60.3,0,1,2,1,0,73.7,74.5,86.7,60.0,70.9,58.1,0,0,0,2,33,12.7,7,9,1,95.9,44,0,0,49,527,449,636,17,0,0,17,0,2,619,1,186,41,9,44,1,73,0,5,564,127,12.8
