,position,weighted_avg_accuracy_percent,weighted_avg_aimed_passes,weighted_avg_attempts,weighted_avg_avg_depth_of_target,weighted_avg_avg_time_to_throw,weighted_avg_bats,weighted_avg_big_time_throws,weighted_avg_btt_rate,weighted_avg_completion_percent,weighted_avg_completions,weighted_avg_declined_penalties,weighted_avg_def_gen_pressures,weighted_avg_drop_rate,weighted_avg_dropbacks,weighted_avg_drops,weighted_avg_first_downs,weighted_avg_franchise_id,weighted_avg_grades_hands_fumble,weighted_avg_grades_offense,weighted_avg_grades_pass,weighted_avg_grades_run,weighted_avg_hit_as_threw,weighted_avg_interceptions,weighted_avg_passing_snaps,weighted_avg_penalties,weighted_avg_pressure_to_sack_rate,weighted_avg_qb_rating,weighted_avg_sack_percent,weighted_avg_sacks,weighted_avg_scrambles,weighted_avg_spikes,weighted_avg_thrown_aways,weighted_avg_touchdowns,weighted_avg_turnover_worthy_plays,weighted_avg_twp_rate,weighted_avg_yards,weighted_avg_ypa,Team,Year,Previous_accuracy_percent,Previous_aimed_passes,Previous_attempts,Previous_avg_depth_of_target,Previous_avg_time_to_throw,Previous_bats,Previous_big_time_throws,Previous_btt_rate,Previous_completion_percent,Previous_completions,Previous_declined_penalties,Previous_def_gen_pressures,Previous_drop_rate,Previous_dropbacks,Previous_drops,Previous_first_downs,Previous_franchise_id,Previous_grades_hands_fumble,Previous_grades_offense,Previous_grades_pass,Previous_grades_run,Previous_hit_as_threw,Previous_interceptions,Previous_passing_snaps,Previous_penalties,Previous_pressure_to_sack_rate,Previous_qb_rating,Previous_sack_percent,Previous_sacks,Previous_scrambles,Previous_spikes,Previous_thrown_aways,Previous_touchdowns,Previous_turnover_worthy_plays,Previous_twp_rate,Previous_yards,Previous_ypa
149,QB,75.37089201877934,351.773082942097,377.5211267605634,8.019718309859154,2.6957589984350547,6.241001564945227,18.176838810641627,4.017370892018779,66.33646322378716,246.86071987480437,0.0,123.14553990610328,5.5794992175273865,422.92331768388107,15.244131455399062,116.00782472613459,19.0,78.958372456964,67.39014084507043,69.54053208137715,51.0981220657277,0.8184663536776213,9.514866979655713,446.7276995305164,7.059467918622849,23.45727699530516,87.62957746478874,6.844600938967136,28.8622848200313,16.539906103286384,1.6369327073552427,17.051643192488264,12.311424100156495,11.799687010954617,2.5169014084507046,2586.5712050078246,7.08341158059468,Patriots,2022,74.8278232405892,481.37643207855973,511.81833060556465,8.309001636661211,2.591358428805237,9.819967266775777,23.585924713584287,4.386415711947627,67.8556464811784,345.82487725040914,0.0,153.22749590834698,3.7315875613747953,556.0081833060557,13.747954173486088,181.81342062193127,19.0,75.61980360065466,78.98461538461538,77.4810147299509,70.94058919803601,1.9639934533551555,12.76595744680851,589.3960720130933,5.8919803600654665,17.57774140752864,93.5189852700491,4.811783960720131,27.495908346972175,14.729950900163667,0.9819967266775778,17.6759410801964,21.621931260229132,14.729950900163667,2.454991816693944,3736.656301145663,7.539443535188217
150,QB,75.56989436619718,290.38908450704224,314.5651408450704,9.268309859154929,2.6020598591549295,5.794014084507042,13.829225352112676,4.485915492957746,65.9281690140845,208.82570422535213,0.0,99.66901408450704,5.4934859154929585,346.0176056338028,12.86443661971831,111.63908450704226,20.0,60.542957746478876,78.04788732394366,77.59911971830986,57.91179577464789,4.035211267605634,8.035211267605634,360.0880281690141,2.517605633802817,22.405985915492955,91.41320422535212,6.602992957746479,21.62323943661972,9.070422535211268,0.4823943661971831,13.86443661971831,14.623239436619718,9.276408450704226,2.9753521126760565,2385.470070422535,7.575880281690141,Saints,2022,71.59852459016393,139.58688524590164,156.31311475409836,8.394262295081967,2.9560655737704913,4.040983606557377,8.37704918032787,4.644426229508197,58.266557377049175,90.91311475409836,0.0,63.7983606557377,8.933934426229508,177.8016393442623,8.70655737704918,57.281967213114754,20.0,67.0011475409836,69.82344262295082,62.847213114754105,79.03983606557378,2.2540983606557377,3.480327868852459,187.4262295081967,2.5098360655737704,16.392950819672134,87.21606557377049,6.344426229508197,9.601639344262296,10.968852459016393,0.5311475409836065,9.9,9.560655737704918,6.277049180327869,3.4432786885245905,1060.693442622951,6.845737704918032
151,QB,80.15037257824142,389.2160953800298,433.25186289120717,6.524888226527571,2.98946348733234,9.248882265275707,6.384500745156483,1.2769001490312966,66.76438152011923,290.7436661698957,0.0,222.10581222056632,7.455141579731743,523.8420268256334,24.649776453055143,170.5171385991058,21.0,52.10640834575261,72.8736214605067,68.26855439642324,80.30909090909091,5.472429210134128,4.584202682563339,561.3248882265276,7.488822652757079,17.257824143070046,91.48464977645305,7.317436661698957,39.29061102831594,51.299552906110286,4.560357675111773,24.75409836065574,13.769001490312966,17.593144560357675,3.7242921013412817,2936.2503725782412,6.645305514157972,Giants,2022,70.12723404255318,256.5702127659574,276.72340425531917,7.392482269503546,2.6793617021276597,3.801418439716312,4.906382978723404,1.4219858156028369,59.45446808510638,171.89929078014185,0.0,107.8709219858156,7.938156028368794,310.44255319148937,14.502127659574468,90.36028368794327,21.0,43.96695035460993,56.47290780141843,56.30368794326241,57.020283687943255,2.2453900709219856,7.4070921985815605,333.7574468085106,2.4156028368794327,15.770070921985814,70.43829787234043,5.590780141843973,16.784397163120566,16.31205673758865,1.4439716312056738,12.66241134751773,7.425531914893617,12.814184397163121,4.796737588652483,1749.917730496454,5.821134751773051
152,QB,68.97450704225352,177.9056338028169,202.54225352112675,8.842394366197183,2.8091267605633803,5.971830985915493,6.28169014084507,2.94830985915493,56.940563380281695,114.27464788732394,0.0,81.91830985915493,6.264507042253522,223.92816901408452,7.428169014084507,63.816901408450704,22.0,60.99746478873239,52.35591549295774,50.436197183098585,64.91028169014085,5.376056338028169,4.809859154929577,231.81126760563382,1.004225352112676,16.992535211267608,74.56464788732394,6.108450704225352,14.743661971830987,5.969014084507042,0.0,13.288732394366198,4.733802816901409,10.929577464788732,4.653521126760563,1320.7492957746479,6.4707042253521125,Jets,2022,71.55876132930516,277.1359516616314,303.5694864048338,7.665558912386707,2.8801963746223564,7.555891238670695,7.8202416918429005,2.404229607250755,58.669335347432025,172.31873111782477,0.0,132.4592145015106,10.41858006042296,348.1737160120846,23.294561933534744,95.45166163141994,22.0,70.72296072507552,58.22885196374622,54.58006042296073,81.63912386706949,2.8610271903323263,9.569486404833837,368.10574018126886,1.0,21.338368580060422,73.90785498489426,8.098187311178247,32.90785498489426,11.404833836858007,0.7084592145015106,15.308157099697885,7.694864048338369,14.8202416918429,4.199546827794562,1888.6480362537764,6.476283987915407
153,QB,76.12818181818182,371.99545454545455,409.3818181818182,8.82409090909091,2.8428636363636364,10.55,17.363636363636363,3.559545454545454,65.36636363636364,271.46363636363634,0.0,146.12727272727273,5.295909090909091,481.6272727272727,17.363636363636363,163.7,24.0,71.76818181818182,81.97181818181818,77.42318181818182,80.30045454545456,1.7363636363636363,5.6045454545454545,508.93636363636364,3.4727272727272727,21.440909090909095,99.11409090909092,6.665909090909091,32.04545454545455,38.46363636363636,0.1318181818181818,24.96818181818182,19.495454545454546,10.209090909090909,2.4009090909090913,3300.668181818182,8.092272727272727,Eagles,2022,75.10016233766234,347.3344155844156,386.7077922077922,8.898214285714285,3.1780844155844155,9.782467532467532,20.443181818181817,4.7808441558441555,62.15227272727272,237.72727272727272,0.0,168.64123376623377,7.738311688311687,456.42857142857144,19.051948051948052,150.46753246753246,24.0,66.75535714285714,78.47451298701299,71.75633116883117,83.62922077922077,7.1477272727272725,8.025974025974026,484.262987012987,2.63474025974026,13.774837662337662,89.34285714285716,5.167857142857143,22.564935064935064,44.39935064935065,1.7564935064935066,20.68668831168831,14.53896103896104,16.051948051948052,3.226948051948052,2814.6574675324673,7.299999999999999
154,QB,72.69473684210526,302.80263157894734,325.75,8.605263157894736,2.905263157894737,6.4868421052631575,15.881578947368421,4.753947368421052,63.60526315789474,206.26315789473685,0.6973684210526315,114.88157894736842,6.261842105263159,368.64473684210526,14.763157894736842,113.42105263157895,25.0,83.43552631578947,75.8328947368421,73.30263157894737,76.35000000000001,2.0,7.7894736842105265,395.2894736842105,3.789473684210526,19.3,78.03157894736842,5.948684210526316,22.157894736842106,20.736842105263158,1.0,13.460526315789474,6.092105263157895,10.789473684210526,2.9236842105263157,2055.3684210526317,6.442105263157894,Steelers,2022,72.43130779392338,536.5772787318361,558.0317040951123,7.039894319682959,2.273738441215323,11.141347424042273,19.368560105680316,3.2,64.13936591809775,359.5178335535007,0.0,134.49405548216646,7.625759577278732,595.7688243064729,29.50990752972259,176.2311756935271,25.0,33.11955085865257,57.37992073976222,56.002113606340814,67.6223249669749,2.8282694848084544,9.227212681638045,638.1624834874505,1.8282694848084544,23.76750330250991,85.42615587846764,5.393394980184941,34.73712021136063,3.0,1.9141347424042272,5.5706737120211365,20.196829590488772,29.424042272126815,4.47120211360634,3442.648612945839,6.079788639365919
155,QB,77.8,531.0,572.0,8.2,2.79,8.0,34.0,5.6,69.8,399.0,0.0,222.0,3.4,652.0,14.0,220.0,29.0,81.5,79.8,76.1,82.8,6.0,11.0,693.0,8.0,20.7,100.89999999999999,7.1000000000000005,46.0,33.0,1.0,26.0,30.0,29.0,4.2,4282.0,7.5,Seahawks,2022,73.94285714285715,314.39244663382595,337.6600985221675,9.694909688013135,2.8042364532019706,4.571428571428571,22.105090311986864,6.2049261083743845,65.29392446633825,219.30049261083744,0.0,144.19868637110017,4.121182266009852,388.83579638752053,10.568144499178983,122.72906403940887,29.0,68.78128078817733,73.53628899835797,70.5137931034483,75.9208538587849,1.9835796387520526,4.990147783251231,410.7471264367816,1.9835796387520526,21.676518883415437,102.3712643678161,8.15303776683087,29.651888341543515,19.92775041050903,0.19376026272577998,16.51888341543514,20.919540229885058,10.16584564860427,2.6436781609195403,2620.4909688013136,7.699507389162561
156,QB,75.53688663282573,225.68527918781726,241.51776649746193,7.22605752961083,2.635617597292724,9.186125211505923,8.812182741116752,3.352115059221658,65.86700507614214,161.84602368866328,0.0,78.36717428087987,6.302030456852792,260.497461928934,9.40947546531303,91.2419627749577,28.0,71.45313028764807,71.90947546531302,69.9346869712352,66.86142131979695,2.516074450084602,3.7884940778341796,276.53637901861254,1.1776649746192893,18.1,101.17225042301183,5.604906937394247,14.490693739424703,4.081218274111675,0.0,4.1302876480541455,13.864636209813876,7.758037225042301,2.8988155668358715,1917.445008460237,7.852961082910322,49ers,2022,77.0510101010101,360.7323232323232,383.07070707070704,8.19141414141414,2.6615151515151516,4.843434343434343,8.904040404040405,2.4661616161616164,66.64040404040404,260.2929292929293,0.0,117.24747474747475,7.634848484848486,414.93939393939394,20.86868686868687,152.45454545454547,28.0,57.02070707070706,72.55151515151515,71.1368686868687,63.19444444444444,4.53030303030303,10.434343434343434,437.1212121212121,0.8434343434343434,19.956060606060607,98.48080808080809,5.692929292929293,24.92929292929293,6.9393939393939394,2.5303030303030303,10.434343434343434,17.651515151515152,20.025252525252526,4.553030303030303,3304.520202020202,8.584343434343433
157,QB,75.27648484848486,673.0084848484848,718.0715151515152,7.311999999999999,2.2850666666666664,8.814545454545454,33.29939393939394,4.309333333333334,66.5140606060606,479.9939393939394,0.0,144.9709090909091,5.6804848484848485,745.4945454545455,29.381818181818183,233.1260606060606,30.0,78.63139393939393,79.14654545454546,78.7610909090909,43.093333333333334,1.9587878787878787,8.814545454545454,791.5260606060606,2.938181818181818,14.592969696969698,90.54836363636363,2.8402424242424242,21.546666666666667,3.9175757575757575,2.938181818181818,31.35151515151515,24.494545454545456,19.587878787878786,2.4484848484848483,4606.6218181818185,6.33139393939394,Buccaneers,2022,76.28729559748427,669.1836477987422,706.5320754716981,8.389433962264151,2.3373584905660376,9.841509433962264,41.27798742138365,5.636981132075471,67.43132075471698,476.58238993710694,0.0,147.3937106918239,6.582012578616352,737.9861635220126,34.38364779874214,270.22767295597487,30.0,88.85710691823898,91.62314465408804,90.42666666666666,77.33056603773585,0.9823899371069182,11.788679245283019,767.4930817610062,0.9823899371069182,15.321635220125785,101.71962264150942,2.9950943396226415,21.630188679245283,9.823899371069182,1.9647798742138365,24.559748427672957,42.24276729559748,14.753459119496855,1.991572327044025,5223.564779874214,7.377106918238994
158,QB,74.11932021466906,231.09660107334525,249.46869409660107,8.144186046511628,2.845169946332737,5.400715563506261,8.542039355992845,3.368515205724508,62.143112701252235,160.80143112701253,0.15026833631484796,106.74955277280858,7.922361359570663,288.22898032200357,13.663685152057244,93.79606440071557,31.0,61.62915921288014,69.68568872987478,65.09499105545618,76.4432915921288,4.83005366726297,4.991055456171735,305.45438282647586,2.2808586762075134,23.54132379248658,83.91377459749552,9.246511627906978,25.77638640429338,10.853309481216458,0.7101967799642218,7.431127012522361,9.511627906976743,8.110912343470483,3.0280858676207516,1899.742397137746,7.0529516994633275,Titans,2022,77.4,495.0,531.0,7.8999999999999995,2.56,11.0,20.0,3.5,67.2,357.0,0.0,207.0,6.8,598.0,26.0,207.0,31.0,56.699999999999996,83.5,81.0,74.1,12.0,14.0,633.0,5.0,22.7,89.6,7.8999999999999995,47.0,20.0,1.0,12.0,21.0,22.0,3.5,3734.0,7.0
159,QB,72.19222720478326,234.63677130044843,257.5186846038864,8.566068759342302,2.7371300448430493,6.294469357249627,10.680119581464872,3.9497757847533634,62.07040358744394,160.26307922272048,0.0,108.37817638266068,5.447085201793722,291.9073243647235,9.464872944693573,87.87443946188341,32.0,52.389387144992526,56.02301943198805,54.464723467862484,60.190433482810164,3.783258594917788,7.301943198804185,309.07174887892376,3.881913303437967,20.67324364723468,84.58026905829595,7.6369207772795225,21.856502242152466,12.077727952167415,0.9088191330343797,11.895366218236173,11.035874439461884,15.72795216741405,5.12914798206278,1735.8370702541106,6.863976083707025,Commanders,2022,73.3258064516129,421.2155425219941,448.4589442815249,8.04516129032258,2.9649560117302056,8.129032258064516,16.325513196480937,3.4082111436950147,64.71642228739003,291.3768328445748,0.0,180.75806451612902,5.870234604105572,521.8475073313783,17.241935483870968,165.92521994134898,32.0,58.929325513196474,59.36363636363637,58.84310850439883,56.53225806451612,3.6759530791788855,13.548387096774194,558.9765395894428,3.6466275659824046,19.30161290322581,85.14472140762464,6.737243401759531,34.502932551319645,37.98240469208211,2.7096774193548385,12.728739002932551,18.06451612903226,24.483870967741936,4.410263929618768,3102.0190615835777,6.787829912023461
