player_id,Year,Team,Cap_Space,position_x,age,adjusted_value,Net EPA,Win %,player,position,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,weighted_grade,weighted_average_grade
00-0036953,2022,Bears,0.9156239193083572,,24.0,254.14465773581423,-0.162,17.70%,Teven Jenkins,G,100.0,0.0,6.0,80.7,65.9,82.2,0.0,10.0,284.0,100.0,100.0,97.5,3.0,12.0,2.0,576.0,0.0,0.0,0.0,576.0,304.0,304.0,576.0,0.0,272.0,0.0,46483.2,MISSING
00-0037829,2022,49ers,0.4193150816522574,,22.0,78.01902647415821,0.196,75.00%,Spencer Burford,G,100.0,0.0,28.0,49.6,62.6,45.7,5.0,7.0,370.0,100.0,100.0,97.3,5.0,16.0,4.0,744.0,0.0,0.0,0.0,744.0,390.0,390.0,744.0,0.0,354.0,0.0,36902.4,MISSING
00-0027648,2022,Bills,2.026897214217099,,34.0,18.8611086118282,0.156,77.80%,Rodger Saffold,G,100.0,3.0,4.0,43.7,51.0,43.1,4.0,30.0,660.0,100.0,100.0,97.1,10.0,36.0,2.0,1058.0,0.0,1058.0,0.0,1058.0,698.0,698.0,0.0,0.0,360.0,0.0,46234.600000000006,MISSING
00-0036105,2022,Buccaneers,0.3962536023054755,,25.0,0.0,-0.004,44.40%,Nick Leverett,G,100.0,0.0,30.0,64.0,71.0,55.8,4.0,8.0,481.0,100.0,100.0,98.8,2.0,12.0,0.0,761.0,42.0,718.0,0.0,761.0,513.0,513.0,1.0,0.0,248.0,0.0,48704.0,MISSING
00-0036048,2022,Buccaneers,0.1881219980787704,,25.0,0.0,-0.004,44.40%,John Molchon,G,100.0,0.0,30.0,62.3,86.1,52.3,0.0,0.0,26.0,100.0,100.0,100.0,0.0,0.0,0.0,42.0,0.0,26.0,0.0,42.0,26.0,26.0,16.0,0.0,16.0,0.0,2616.6,MISSING
00-0035238,2022,Cardinals,0.7054500480307397,,25.0,211.15699753619467,-0.094,23.50%,Cody Ford,G,100.0,1.0,1.0,41.2,46.0,39.0,1.0,16.0,217.0,100.0,100.0,94.7,2.0,20.0,3.0,350.0,0.0,318.0,0.0,350.0,242.0,242.0,0.0,32.0,108.0,0.0,14420.000000000002,MISSING
00-0036596,2022,Dolphins,0.4010566762728146,,23.0,0.0,0.032,50.00%,Robert Jones,G,100.0,0.0,17.0,62.0,65.3,61.4,2.0,6.0,265.0,100.0,100.0,97.4,2.0,11.0,3.0,449.0,0.0,431.0,0.0,449.0,280.0,280.0,18.0,0.0,169.0,0.0,27838.0,MISSING
00-0036325,2022,Dolphins,1.0565547550432275,,26.0,229.9595959133068,0.032,50.00%,Robert Hunt,G,100.0,2.0,17.0,73.7,74.0,76.2,3.0,15.0,638.0,100.0,100.0,98.1,11.0,21.0,3.0,1055.0,0.0,0.0,0.0,1055.0,675.0,675.0,1038.0,17.0,380.0,0.0,77753.5,MISSING
00-0037010,2022,Dolphins,0.8748669548511048,,24.0,241.76030598629904,0.032,50.00%,Liam Eichenberg,G,100.0,1.0,17.0,39.8,39.6,42.5,7.0,18.0,387.0,100.0,100.0,96.3,5.0,27.0,2.0,627.0,0.0,625.0,2.0,627.0,409.0,409.0,0.0,0.0,218.0,0.0,24954.6,MISSING
00-0031402,2022,Cowboys,5.778578290105667,,31.0,89.72336863525533,0.118,68.40%,Zack Martin,G,100.0,0.0,9.0,73.3,81.2,64.8,2.0,14.0,593.0,100.0,100.0,98.7,1.0,16.0,0.0,1143.0,0.0,0.0,0.0,1143.0,628.0,628.0,1142.0,0.0,515.0,0.0,83781.9,57.8157659488013
00-0035679,2022,Cowboys,1.3259015369836695,,24.0,98.54044526702292,0.118,68.40%,Connor McGovern,G,100.0,0.0,9.0,52.2,74.8,42.7,7.0,13.0,460.0,100.0,100.0,97.4,1.0,22.0,2.0,909.0,88.0,812.0,0.0,909.0,486.0,486.0,8.0,0.0,423.0,0.0,47449.8,MISSING
00-0031122,2022,Commanders,1.335254562920269,,30.0,0.0,-0.007,50.00%,Andrew Norwell,G,100.0,1.0,32.0,59.8,60.8,59.9,4.0,21.0,602.0,100.0,100.0,97.3,5.0,29.0,4.0,1120.0,0.0,1120.0,0.0,1120.0,639.0,639.0,0.0,0.0,481.0,0.0,66976.0,53.576823176823176
00-0037092,2022,Commanders,0.3511580211335254,,23.0,18.805873715124815,-0.007,50.00%,Chris Paul,G,100.0,0.0,32.0,55.6,56.9,55.0,0.0,1.0,25.0,100.0,100.0,98.0,1.0,1.0,0.0,66.0,0.0,66.0,0.0,66.0,28.0,28.0,0.0,0.0,38.0,0.0,3669.6,MISSING
00-0031362,2022,Commanders,1.440922190201729,,29.0,26.22715100528467,-0.007,50.00%,Trai Turner,G,100.0,1.0,32.0,53.0,59.1,52.7,5.0,15.0,405.0,100.0,100.0,97.0,4.0,22.0,2.0,766.0,0.0,0.0,0.0,766.0,431.0,431.0,766.0,0.0,335.0,0.0,40598.0,MISSING
00-0035263,2022,Commanders,0.0772492795389049,,26.0,60.041298046698145,-0.007,50.00%,Wes Martin,G,100.0,0.0,32.0,60.0,70.0,MISSING,0.0,0.0,1.0,100.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,MISSING
00-0036334,2022,Commanders,0.5258611911623439,,23.0,86.88494786109887,-0.007,50.00%,Saahdiq Charles,G,100.0,0.0,32.0,43.6,29.7,51.3,2.0,13.0,156.0,100.0,100.0,94.6,2.0,16.0,1.0,290.0,0.0,3.0,0.0,290.0,168.0,168.0,287.0,0.0,122.0,0.0,12644.0,MISSING
00-0036483,2022,Colts,0.4065048030739673,,24.0,13.906471522891492,-0.136,25.00%,Will Fries,G,100.0,0.0,14.0,58.4,44.4,66.2,2.0,17.0,366.0,100.0,100.0,97.1,5.0,20.0,1.0,642.0,0.0,0.0,0.0,642.0,381.0,381.0,641.0,0.0,261.0,1.0,37492.8,MISSING
00-0036215,2022,Colts,0.4717459173871278,,26.0,53.88655670393069,-0.136,25.00%,Danny Pinter,G,100.0,0.0,14.0,44.7,36.2,47.0,3.0,3.0,174.0,100.0,100.0,96.6,1.0,9.0,3.0,292.0,56.0,0.0,0.0,292.0,183.0,183.0,216.0,0.0,109.0,18.0,13052.4,MISSING
00-0034342,2022,Colts,4.899135446685879,,26.0,425.8873840248471,-0.136,25.00%,Quenton Nelson,G,100.0,1.0,14.0,68.4,74.1,64.6,6.0,20.0,684.0,100.0,100.0,97.4,5.0,31.0,5.0,1148.0,0.0,1148.0,0.0,1148.0,720.0,720.0,0.0,0.0,428.0,0.0,78523.20000000001,69.97273112807464
00-0036660,2022,Chiefs,0.4119486071085494,,23.0,17.970942742379517,0.18,85.00%,Trey Smith,G,100.0,2.0,16.0,71.5,69.0,69.7,2.0,28.0,656.0,100.0,100.0,97.4,6.0,32.0,2.0,1039.0,0.0,0.0,0.0,1039.0,697.0,697.0,1037.0,0.0,342.0,0.0,74288.5,MISSING
00-0035149,2022,Chiefs,0.4817425552353506,,26.0,18.41275128906353,0.18,85.00%,Nick Allegretti,G,99.3,1.0,16.0,52.4,35.4,60.9,4.0,6.0,162.0,98.8,98.9,96.9,1.0,10.0,0.0,284.0,13.0,150.0,0.0,286.0,172.0,174.0,112.0,0.0,112.0,9.0,14986.4,MISSING
00-0032391,2022,Chiefs,3.915105667627281,,29.0,57.470666329698176,0.18,85.00%,Joe Thuney,G,100.0,0.0,16.0,77.3,89.6,65.8,4.0,10.0,634.0,100.0,100.0,98.7,2.0,15.0,1.0,999.0,0.0,999.0,0.0,999.0,675.0,675.0,0.0,0.0,324.0,0.0,77222.7,MISSING
00-0031142,2022,Chargers,3.602305475504323,,30.0,0.0,-0.005,55.60%,Matt Feiler,G,100.0,1.0,27.0,53.3,62.8,49.0,3.0,30.0,774.0,100.0,100.0,97.2,6.0,38.0,5.0,1189.0,0.0,1189.0,0.0,1189.0,804.0,804.0,0.0,0.0,385.0,0.0,63373.7,59.53657219973009
00-0037818,2022,Chargers,1.287806916426513,,22.0,432.8370230110429,-0.005,55.60%,Zion Johnson,G,100.0,1.0,27.0,64.8,52.6,69.5,7.0,28.0,769.0,100.0,100.0,97.1,6.0,40.0,5.0,1184.0,0.0,0.0,0.0,1184.0,799.0,799.0,1184.0,0.0,385.0,0.0,76723.2,52.99255150554674
00-0033631,2022,Cardinals,0.1910547550432276,,27.0,0.0,-0.094,23.50%,Rashaad Coward,G,100.0,1.0,1.0,46.7,66.4,37.7,1.0,3.0,94.0,100.0,100.0,97.9,1.0,4.0,0.0,155.0,0.0,155.0,0.0,155.0,96.0,96.0,0.0,0.0,59.0,0.0,7238.5,MISSING
00-0032132,2022,Cardinals,0.4298751200768492,,30.0,21.57977757483784,-0.094,23.50%,Max Garcia,G,100.0,0.0,1.0,54.5,51.7,55.2,3.0,13.0,335.0,100.0,100.0,97.3,2.0,17.0,1.0,542.0,0.0,384.0,0.0,542.0,357.0,357.0,158.0,0.0,185.0,0.0,29539.0,MISSING
00-0037308,2022,Cardinals,0.3544687800192123,,24.0,25.066614499248807,-0.094,23.50%,Lecitus Smith,G,100.0,0.0,1.0,44.8,38.1,46.6,3.0,7.0,140.0,100.0,100.0,95.0,2.0,12.0,2.0,210.0,0.0,8.0,0.0,210.0,145.0,145.0,202.0,0.0,65.0,0.0,9408.0,MISSING
00-0030585,2022,Cardinals,3.602305475504323,,32.0,61.45770121220792,-0.094,23.50%,Justin Pugh,G,100.0,0.0,1.0,61.0,52.5,62.4,0.0,8.0,162.0,100.0,100.0,97.5,0.0,8.0,0.0,263.0,0.0,263.0,0.0,263.0,173.0,173.0,0.0,0.0,90.0,0.0,16043.0,MISSING
00-0034346,2022,Cardinals,0.5031219980787704,,26.0,203.9572801816283,-0.094,23.50%,Will Hernandez,G,100.0,1.0,1.0,65.4,79.1,61.1,1.0,12.0,524.0,100.0,100.0,98.2,7.0,16.0,3.0,843.0,0.0,0.0,0.0,843.0,565.0,565.0,843.0,0.0,278.0,0.0,55132.2,MISSING
00-0032954,2022,Eagles,1.909702209414025,,28.0,56.67580060948723,0.163,80.00%,Isaac Seumalo,G,100.0,3.0,24.0,75.2,79.1,69.5,3.0,16.0,619.0,100.0,100.0,98.3,6.0,20.0,1.0,1135.0,0.0,0.0,0.0,1135.0,653.0,653.0,1134.0,1.0,482.0,0.0,85352.0,64.9505728960885
00-0030273,2016,Packers,0.933857152057706,,26.0,0.0,0.07,63.20%,Lane Taylor,G,100.0,2.0,12.0,66.5,76.7,59.5,2.0,35.0,803.0,100.0,100.0,97.6,7.0,38.0,1.0,1239.0,0.0,1239.0,0.0,1239.0,853.0,853.0,0.0,0.0,386.0,0.0,82393.5,64.3973841554559
00-0032132,2018,Broncos,1.1249565462753952,,26.0,0.0,-0.01,37.50%,Max Garcia,G,100.0,0.0,10.0,53.7,45.7,55.5,1.0,7.0,139.0,100.0,100.0,96.4,3.0,9.0,1.0,242.0,0.0,226.0,0.0,242.0,152.0,152.0,16.0,0.0,90.0,0.0,12995.4,MISSING
00-0029288,2013,Chargers,0.3664546925566343,,25.0,59.553855344418515,0.05,55.60%,Johnnie Troutman,G,100.0,0.0,27.0,68.3,53.4,75.9,6.0,32.0,390.0,100.0,100.0,94.6,6.0,40.0,2.0,680.0,0.0,622.0,0.0,680.0,414.0,414.0,56.0,0.0,266.0,2.0,46444.0,MISSING
00-0028088,2013,Browns,0.4870550161812297,,25.0,53.42680271751944,-0.06,25.00%,Jason Pinkston,G,100.0,0.0,8.0,72.7,87.6,65.6,0.0,4.0,103.0,100.0,100.0,98.1,0.0,4.0,0.0,151.0,0.0,143.0,0.0,151.0,107.0,107.0,8.0,0.0,44.0,0.0,10977.7,MISSING
00-0026239,2013,Browns,0.6472491909385114,,29.0,58.93172334676206,-0.06,25.00%,Oniel Cousins,G,100.0,0.0,8.0,59.1,48.6,69.0,2.0,20.0,221.0,100.0,100.0,94.6,4.0,23.0,1.0,314.0,0.0,0.0,0.0,314.0,228.0,228.0,308.0,0.0,86.0,5.0,18557.4,MISSING
00-0026205,2013,Browns,1.690938511326861,,28.0,92.36772459044694,-0.06,25.00%,John Greco,G,100.0,0.0,8.0,74.2,81.2,66.8,10.0,14.0,622.0,100.0,100.0,97.1,2.0,30.0,6.0,923.0,0.0,872.0,0.0,923.0,646.0,646.0,50.0,0.0,277.0,0.0,68486.6,MISSING
00-0027694,2013,Browns,1.2113673139158576,,25.0,96.23519778483777,-0.06,25.00%,Shawn Lauvao,G,100.0,0.0,8.0,63.7,74.2,55.2,4.0,18.0,492.0,100.0,100.0,97.0,3.0,26.0,4.0,742.0,0.0,0.0,0.0,742.0,513.0,513.0,742.0,0.0,229.0,0.0,47265.4,MISSING
00-0024375,2013,Broncos,1.751752427184466,,30.0,15.534748256583482,0.21,79.00%,Chris Kuper,G,100.0,0.0,10.0,68.6,59.4,69.9,1.0,2.0,68.0,100.0,100.0,96.3,0.0,4.0,1.0,106.0,0.0,0.0,0.0,106.0,72.0,72.0,106.0,0.0,34.0,0.0,7271.599999999999,MISSING
00-0027052,2013,Broncos,2.629449838187702,,26.0,104.71838159031286,0.21,79.00%,Louis Vasquez,G,100.0,0.0,10.0,88.2,91.3,81.3,2.0,15.0,814.0,100.0,100.0,99.0,4.0,17.0,0.0,1409.0,0.0,0.0,0.0,1409.0,868.0,868.0,1303.0,106.0,541.0,0.0,124273.8,77.72463199214916
00-0027658,2013,Broncos,0.8576051779935275,,26.0,188.71560745578523,0.21,79.00%,Zane Beadles,G,100.0,1.0,10.0,78.0,70.0,79.5,10.0,34.0,822.0,100.0,100.0,97.2,7.0,45.0,1.0,1415.0,0.0,1415.0,0.0,1415.0,877.0,877.0,0.0,0.0,538.0,0.0,110370.0,67.696718687475
00-0030021,2013,Bills,0.1156480582524271,,26.0,0.0,0.02,37.50%,Joe Unga,G,100.0,0.0,4.0,62.5,79.1,58.5,0.0,0.0,7.0,100.0,100.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,7.0,7.0,10.0,0.0,3.0,0.0,625.0,MISSING
00-0027053,2013,Bills,2.3058252427184467,,27.0,103.27004181773056,0.02,37.50%,Kraig Urbik,G,100.0,0.0,4.0,77.2,78.4,71.6,5.0,13.0,592.0,100.0,100.0,98.1,2.0,20.0,2.0,1143.0,0.0,0.0,0.0,1143.0,633.0,633.0,1143.0,0.0,510.0,0.0,88239.6,MISSING
00-0030476,2013,Browns,0.3380647249190938,,23.0,19.474751835535976,-0.06,25.00%,Garrett Gilkey,G,100.0,0.0,8.0,56.1,73.2,44.5,0.0,2.0,65.0,100.0,100.0,96.9,0.0,3.0,1.0,94.0,0.0,94.0,0.0,94.0,67.0,67.0,0.0,0.0,27.0,0.0,5273.400000000001,MISSING
00-0030389,2013,Bengals,0.3645679611650485,,23.0,60.52339330973662,0.14,64.70%,Tanner Hawkinson,G,100.0,0.0,7.0,59.0,MISSING,58.9,0.0,0.0,0.0,MISSING,MISSING,MISSING,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,295.0,MISSING
00-0026199,2013,Bengals,0.5016181229773463,,28.0,101.26095318407128,0.14,64.70%,Mike Pollak,G,100.0,0.0,7.0,74.2,80.7,69.1,3.0,2.0,209.0,100.0,100.0,98.3,2.0,6.0,1.0,397.0,6.0,48.0,0.0,397.0,223.0,223.0,343.0,0.0,174.0,0.0,29457.4,MISSING
00-0029592,2013,Bengals,1.3872095469255663,,23.0,313.7117594828397,0.14,64.70%,Kevin Zeitler,G,100.0,0.0,7.0,78.4,72.7,79.3,4.0,13.0,499.0,100.0,100.0,97.7,3.0,20.0,3.0,860.0,0.0,0.0,0.0,860.0,519.0,519.0,860.0,0.0,341.0,0.0,67424.0,MISSING
00-0026500,2013,Bears,0.6593851132686084,,27.0,24.59018180335046,0.0,50.00%,Matt Slauson,G,100.0,1.0,6.0,84.8,82.7,78.0,9.0,15.0,626.0,100.0,100.0,97.8,2.0,26.0,2.0,1059.0,0.0,1059.0,0.0,1059.0,664.0,664.0,0.0,0.0,395.0,0.0,89803.2,MISSING
00-0030441,2013,Bears,1.2210873786407768,,24.0,401.68218335837304,0.0,50.00%,Kyle Long,G,100.0,0.0,6.0,70.4,75.1,67.7,9.0,21.0,626.0,100.0,100.0,97.3,3.0,32.0,2.0,1059.0,0.0,0.0,0.0,1059.0,664.0,664.0,1059.0,0.0,395.0,0.0,74553.6,MISSING
00-0026762,2013,49ers,1.56957928802589,,26.0,0.0,0.09,73.70%,Alex Boone,G,100.0,3.0,28.0,66.9,72.2,65.1,3.0,27.0,601.0,100.0,100.0,97.2,8.0,32.0,2.0,1176.0,0.0,0.0,61.0,1176.0,631.0,631.0,1115.0,0.0,545.0,0.0,78674.40000000001,63.733018092105254
00-0023529,2013,49ers,0.924757281553398,,31.0,25.62384103790501,0.09,73.70%,Adam Snyder,G,100.0,0.0,28.0,64.7,56.4,67.3,2.0,11.0,191.0,100.0,100.0,94.5,3.0,17.0,4.0,412.0,0.0,324.0,0.0,412.0,202.0,202.0,0.0,15.0,210.0,73.0,26656.4,MISSING
00-0027869,2013,49ers,2.1274271844660193,,26.0,320.6535532322126,0.09,73.70%,Mike Iupati,G,100.0,0.0,28.0,70.8,63.1,71.4,3.0,20.0,429.0,100.0,100.0,96.4,3.0,27.0,4.0,842.0,0.0,842.0,0.0,842.0,448.0,448.0,0.0,0.0,394.0,0.0,59613.6,MISSING
00-0023639,2012,Vikings,1.5650912106135988,,30.0,7.804092247729938,-0.01,58.80%,Joe Berger,G,100.0,0.0,18.0,59.6,MISSING,59.6,0.0,0.0,0.0,MISSING,MISSING,MISSING,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,178.8,MISSING
00-0026381,2012,Vikings,0.7462686567164178,,26.0,11.12009968739668,-0.01,58.80%,Geoff Schwartz,G,99.4,0.0,18.0,79.9,70.9,78.5,1.0,3.0,80.0,98.8,98.8,97.5,0.0,4.0,0.0,156.0,0.0,0.0,0.0,157.0,84.0,85.0,153.0,0.0,72.0,4.0,12544.3,MISSING
00-0028039,2013,Bengals,0.5464093851132685,,24.0,94.72291160445214,0.14,64.70%,Clint Boling,G,100.0,0.0,7.0,78.9,81.9,73.2,0.0,17.0,457.0,100.0,100.0,98.1,1.0,17.0,0.0,776.0,0.0,766.0,0.0,776.0,474.0,474.0,10.0,0.0,302.0,0.0,61226.4,MISSING
00-0024413,2012,Vikings,2.9850746268656714,,28.0,12.197742743214576,-0.01,58.80%,Charlie Johnson,G,100.0,0.0,18.0,63.8,64.7,61.7,8.0,19.0,590.0,100.0,100.0,97.5,6.0,28.0,1.0,1093.0,0.0,1093.0,0.0,1093.0,618.0,618.0,0.0,0.0,475.0,0.0,69733.4,MISSING
00-0027967,2013,Buccaneers,0.8223770226537216,,25.0,273.2925365421801,-0.1,25.00%,Gabe Carimi,G,100.0,0.0,30.0,66.7,62.9,64.1,0.0,1.0,85.0,100.0,100.0,98.2,1.0,2.0,1.0,212.0,0.0,125.0,3.0,212.0,93.0,93.0,12.0,1.0,119.0,69.0,14140.4,MISSING
00-0026304,2013,Buccaneers,2.4854368932038837,,28.0,27.245344463725708,-0.1,25.00%,Carl Nicks,G,100.0,0.0,30.0,77.3,75.7,78.7,2.0,0.0,90.0,100.0,100.0,97.8,1.0,3.0,1.0,145.0,0.0,145.0,0.0,145.0,93.0,93.0,0.0,0.0,52.0,0.0,11208.5,MISSING
00-0024271,2013,Commanders,3.4789644012944985,,30.0,58.36427211237375,-0.09,18.80%,Chris Chester,G,100.0,0.0,32.0,73.5,64.7,73.5,4.0,38.0,689.0,100.0,100.0,96.5,5.0,45.0,3.0,1145.0,0.0,0.0,0.0,1145.0,713.0,713.0,1145.0,0.0,432.0,0.0,84157.5,74.97390891840607
00-0029139,2013,Commanders,0.4292014563106796,,24.0,65.49867501399874,-0.09,18.80%,Adam Gettis,G,100.0,0.0,32.0,69.1,84.1,60.0,0.0,1.0,14.0,100.0,100.0,96.4,0.0,1.0,0.0,17.0,0.0,17.0,0.0,17.0,15.0,15.0,0.0,0.0,2.0,0.0,1174.6999999999998,MISSING
00-0026408,2013,Colts,0.4490291262135922,,28.0,0.0,0.02,66.70%,Joe Reitz,G,100.0,0.0,14.0,84.1,86.1,74.6,0.0,2.0,74.0,100.0,100.0,98.6,0.0,2.0,0.0,145.0,0.0,60.0,2.0,145.0,77.0,77.0,11.0,8.0,68.0,64.0,12194.5,MISSING
00-0026335,2013,Colts,2.2249190938511325,,27.0,17.503199944428804,0.02,66.70%,Donald Thomas,G,100.0,0.0,14.0,76.7,68.3,75.6,1.0,2.0,42.0,100.0,100.0,96.4,0.0,3.0,0.0,70.0,0.0,70.0,0.0,70.0,44.0,44.0,0.0,0.0,26.0,0.0,5369.0,MISSING
00-0026249,2013,Colts,2.083333333333333,,28.0,51.97214979889144,0.02,66.70%,Mike McGlynn,G,100.0,1.0,14.0,55.8,59.8,54.4,12.0,34.0,627.0,100.0,100.0,95.7,4.0,50.0,4.0,1019.0,244.0,0.0,0.0,1019.0,665.0,665.0,774.0,0.0,354.0,1.0,56860.2,MISSING
00-0030071,2013,Colts,0.4379813915857605,,22.0,140.273239863173,0.02,66.70%,Hugh Thornton,G,100.0,0.0,14.0,66.5,58.4,67.9,17.0,19.0,610.0,100.0,100.0,95.9,2.0,43.0,7.0,987.0,0.0,981.0,0.0,987.0,648.0,648.0,0.0,3.0,339.0,3.0,65635.5,MISSING
00-0029354,2013,Chiefs,0.0145631067961165,,24.0,0.0,0.07,64.70%,Rishaw Johnson,G,100.0,0.0,16.0,63.2,49.0,65.1,1.0,1.0,38.0,100.0,100.0,94.7,0.0,3.0,1.0,77.0,0.0,2.0,0.0,77.0,43.0,43.0,75.0,0.0,34.0,0.0,4866.400000000001,MISSING
00-0026381,2013,Chiefs,0.5663430420711975,,27.0,8.237972464220535,0.07,64.70%,Geoff Schwartz,G,100.0,0.0,16.0,87.0,80.7,86.7,2.0,9.0,370.0,100.0,100.0,98.0,3.0,13.0,2.0,625.0,0.0,112.0,0.0,625.0,395.0,395.0,426.0,76.0,230.0,11.0,54375.0,MISSING
00-0024238,2013,Buccaneers,4.854368932038835,,29.0,102.1814970395073,-0.1,25.00%,Davin Joseph,G,100.0,0.0,30.0,58.9,69.4,50.8,7.0,29.0,571.0,100.0,100.0,96.3,6.0,39.0,3.0,1013.0,0.0,0.0,0.0,1013.0,610.0,610.0,1011.0,0.0,403.0,0.0,59665.7,MISSING
00-0029616,2013,Chiefs,0.0404530744336569,,24.0,59.04574860916747,0.07,64.70%,Rokevious Watkins,G,100.0,1.0,16.0,55.5,53.2,60.8,3.0,1.0,40.0,100.0,100.0,92.5,1.0,5.0,1.0,88.0,0.0,87.0,0.0,88.0,43.0,43.0,0.0,0.0,45.0,1.0,4884.0,MISSING
00-0027673,2013,Chiefs,1.254878640776699,,25.0,132.02024543459538,0.07,64.70%,Jon Asamoah,G,100.0,2.0,16.0,72.7,79.2,66.1,0.0,13.0,381.0,100.0,100.0,98.0,3.0,14.0,1.0,661.0,0.0,0.0,0.0,661.0,405.0,405.0,661.0,0.0,256.0,0.0,48054.7,MISSING
00-0029524,2013,Chiefs,0.8538948220064725,,23.0,233.9343088873836,0.07,64.70%,Jeff Allen,G,100.0,0.0,16.0,68.2,65.3,66.5,5.0,23.0,582.0,100.0,100.0,96.7,4.0,33.0,5.0,961.0,0.0,961.0,0.0,961.0,622.0,622.0,0.0,0.0,339.0,0.0,65540.2,MISSING
00-0024401,2013,Chargers,4.611650485436893,,29.0,10.93343969358248,0.05,55.60%,Jeromey Clary,G,100.0,0.0,27.0,65.1,77.9,57.4,6.0,25.0,563.0,100.0,100.0,96.4,7.0,36.0,5.0,1094.0,0.0,0.0,0.0,1094.0,604.0,604.0,804.0,290.0,490.0,0.0,71219.4,MISSING
00-0028139,2013,Chargers,0.3697888349514563,,25.0,26.119140006414483,0.05,55.60%,Steve Schilling,G,100.0,0.0,27.0,57.0,65.4,52.9,0.0,2.0,34.0,100.0,100.0,97.1,0.0,2.0,0.0,59.0,0.0,12.0,0.0,59.0,35.0,35.0,47.0,0.0,24.0,0.0,3363.0,MISSING
00-0032418,2016,Lions,0.3294119920139112,,23.0,0.0,-0.06,52.90%,Joe Dahl,G,100.0,0.0,11.0,54.9,51.8,56.0,1.0,0.0,15.0,100.0,100.0,90.0,0.0,2.0,1.0,20.0,0.0,20.0,0.0,20.0,15.0,15.0,0.0,0.0,5.0,0.0,1098.0,MISSING
00-0026236,2013,Chargers,1.011326860841424,,28.0,61.20807273975857,0.05,55.60%,Chad Rinehart,G,100.0,0.0,27.0,75.0,78.3,68.6,5.0,11.0,399.0,100.0,100.0,97.7,2.0,17.0,1.0,775.0,0.0,545.0,0.0,775.0,425.0,425.0,230.0,0.0,350.0,0.0,58125.0,MISSING
00-0026943,2013,Cardinals,0.5501618122977346,,27.0,17.592456189101892,0.07,62.50%,Paul Fanaika,G,100.0,0.0,1.0,61.0,60.9,57.0,7.0,32.0,619.0,100.0,100.0,95.7,1.0,46.0,7.0,1084.0,0.0,0.0,0.0,1084.0,658.0,658.0,1084.0,0.0,426.0,0.0,66124.0,MISSING
00-0024262,2013,Cardinals,5.885922330097087,,31.0,67.19995526181121,0.07,62.50%,Daryn Colledge,G,100.0,1.0,1.0,67.4,77.4,62.4,9.0,18.0,574.0,100.0,100.0,97.3,6.0,29.0,2.0,1027.0,0.0,1027.0,0.0,1027.0,607.0,607.0,0.0,0.0,420.0,0.0,69219.8,MISSING
00-0027607,2013,Buccaneers,1.0703883495145632,,26.0,22.17218603406173,-0.1,25.00%,Ted Larsen,G,100.0,0.0,30.0,59.3,71.8,57.9,2.0,12.0,223.0,100.0,100.0,96.4,5.0,15.0,1.0,363.0,128.0,219.0,0.0,363.0,243.0,243.0,14.0,0.0,120.0,0.0,21525.9,MISSING
00-0029010,2013,Cowboys,0.3276699029126214,,24.0,0.0,0.0,50.00%,Ron Leary,G,100.0,2.0,9.0,70.0,70.5,68.6,3.0,27.0,628.0,100.0,100.0,96.8,8.0,35.0,5.0,992.0,0.0,992.0,0.0,992.0,666.0,666.0,0.0,0.0,326.0,0.0,69440.0,MISSING
00-0028110,2012,Vikings,0.4130970149253731,,24.0,44.855436409099205,-0.01,58.80%,Brandon Fusco,G,100.0,0.0,18.0,63.2,46.5,66.1,7.0,24.0,512.0,100.0,100.0,96.2,0.0,35.0,4.0,943.0,0.0,0.0,0.0,943.0,536.0,536.0,943.0,0.0,407.0,0.0,59597.600000000006,MISSING
00-0027746,2012,Titans,0.4477611940298507,,25.0,55.31933746765175,-0.15,37.50%,Mitch Petrus,G,100.0,1.0,31.0,34.8,28.1,45.8,0.0,3.0,23.0,100.0,100.0,93.5,1.0,3.0,0.0,57.0,0.0,37.0,0.0,57.0,23.0,23.0,20.0,0.0,34.0,0.0,1983.6,MISSING
00-0026715,2012,Panthers,0.6495298507462687,,26.0,0.0,0.05,43.80%,Garry Williams,G,100.0,0.0,5.0,66.4,59.9,67.0,3.0,18.0,334.0,100.0,100.0,96.6,1.0,22.0,1.0,606.0,0.0,8.0,2.0,606.0,357.0,357.0,443.0,145.0,249.0,8.0,40238.4,MISSING
