,position,weighted_avg_attempts,weighted_avg_avoided_tackles,weighted_avg_breakaway_attempts,weighted_avg_breakaway_percent,weighted_avg_breakaway_yards,weighted_avg_declined_penalties,weighted_avg_designed_yards,weighted_avg_drops,weighted_avg_elu_recv_mtf,weighted_avg_elu_rush_mtf,weighted_avg_elu_yco,weighted_avg_elusive_rating,weighted_avg_explosive,weighted_avg_first_downs,weighted_avg_franchise_id,weighted_avg_fumbles,weighted_avg_gap_attempts,weighted_avg_grades_hands_fumble,weighted_avg_grades_offense,weighted_avg_grades_offense_penalty,weighted_avg_grades_pass,weighted_avg_grades_pass_block,weighted_avg_grades_pass_route,weighted_avg_grades_run,weighted_avg_grades_run_block,weighted_avg_longest,weighted_avg_penalties,weighted_avg_rec_yards,weighted_avg_receptions,weighted_avg_routes,weighted_avg_run_plays,weighted_avg_scramble_yards,weighted_avg_scrambles,weighted_avg_targets,weighted_avg_total_touches,weighted_avg_touchdowns,weighted_avg_yards,weighted_avg_yards_after_contact,weighted_avg_yco_attempt,weighted_avg_ypa,weighted_avg_yprr,weighted_avg_zone_attempts,Team,Year,Previous_attempts,Previous_avoided_tackles,Previous_breakaway_attempts,Previous_breakaway_percent,Previous_breakaway_yards,Previous_declined_penalties,Previous_designed_yards,Previous_drops,Previous_elu_recv_mtf,Previous_elu_rush_mtf,Previous_elu_yco,Previous_elusive_rating,Previous_explosive,Previous_first_downs,Previous_franchise_id,Previous_fumbles,Previous_gap_attempts,Previous_grades_hands_fumble,Previous_grades_offense,Previous_grades_offense_penalty,Previous_grades_pass,Previous_grades_pass_block,Previous_grades_pass_route,Previous_grades_run,Previous_grades_run_block,Previous_longest,Previous_penalties,Previous_rec_yards,Previous_receptions,Previous_routes,Previous_run_plays,Previous_scramble_yards,Previous_scrambles,Previous_targets,Previous_total_touches,Previous_touchdowns,Previous_yards,Previous_yards_after_contact,Previous_yco_attempt,Previous_ypa,Previous_yprr,Previous_zone_attempts
106,HB,127.0,17.783163265306122,4.36734693877551,22.238775510204082,102.3545918367347,0.3852040816326531,512.765306122449,2.7066326530612246,9.729591836734693,17.783163265306122,338.51020408163265,51.311989795918365,13.900510204081632,29.196428571428573,11.0,1.2525510204081634,58.61479591836735,70.64183673469387,66.02857142857142,53.869642857142864,23.112244897959183,50.71479591836735,63.977551020408164,66.84668367346939,51.5515306122449,37.673469387755105,1.1607142857142858,246.32142857142858,35.48724489795919,178.6734693877551,141.84183673469389,0.0,0.0,41.97704081632653,162.4872448979592,3.2193877551020407,512.765306122449,338.51020408163265,2.8264285714285715,4.181377551020408,1.3274234693877551,58.160714285714285,Lions,2021,123.37267080745342,15.972049689440993,5.4937888198757765,22.449689440993787,128.1552795031056,0.0,506.3695652173913,2.8633540372670807,4.8602484472049685,15.972049689440993,308.81366459627327,34.19192546583851,11.021739130434783,29.27639751552795,11.0,1.2267080745341614,57.515527950310556,72.0639751552795,63.36894409937888,84.62950310559006,28.88198757763975,62.38167701863353,57.230124223602495,63.84472049689441,59.37204968944099,39.68633540372671,0.0,205.27329192546583,25.142857142857142,158.7049689440994,135.62111801242236,0.0,0.0,32.059006211180126,148.51552795031057,6.524844720496894,506.3695652173913,308.81366459627327,2.4812111801242236,4.08664596273292,1.1959006211180123,62.22049689440994
107,HB,165.82864450127877,32.23529411764706,5.411764705882353,17.22480818414322,137.63171355498721,0.4373401534526854,739.3273657289003,2.227621483375959,8.240409207161125,32.23529411764706,526.6445012787724,61.75601023017904,11.419437340153452,40.41432225063939,12.0,1.8312020460358056,49.38363171355499,67.87237851662405,83.79053708439898,70.86061381074168,0.0,64.80281329923274,68.02071611253197,85.82557544757034,62.50332480818414,43.05626598465473,0.9156010230179028,321.0,39.14578005115089,234.94884910485933,187.2992327365729,0.0,0.0,45.85421994884911,204.97442455242967,4.1994884910485935,739.3273657289003,526.6445012787724,3.1390281329923275,4.4028132992327365,1.3129156010230179,113.23529411764706,Packers,2021,149.21522309711287,25.88713910761155,6.921259842519685,26.732808398950134,225.8477690288714,0.0,771.7007874015748,2.241469816272966,9.727034120734908,25.88713910761155,495.34645669291336,67.09160104986876,17.824146981627297,37.955380577427825,12.0,1.0551181102362204,41.71128608923885,80.150656167979,77.17716535433073,74.51601049868766,0.0,45.19553805774278,67.12204724409449,79.10498687664042,51.55485564304461,52.79527559055118,0.3123359580052493,266.3963254593176,35.09448818897638,202.7795275590551,173.95538057742783,0.0,0.0,43.797900262467195,184.30971128608923,5.6141732283464565,771.7007874015748,495.34645669291336,3.2107611548556427,5.051706036745407,1.2191338582677165,107.28083989501312
108,HB,88.1640625,11.265625,1.69140625,10.210156249999999,40.14453125,0.0,300.61328125,0.5,2.30859375,11.265625,231.48046875,31.716015625,4.55859375,17.90234375,13.0,0.73828125,52.73828125,72.20859375,61.841796875,85.312890625,28.59375,44.171875,67.512890625,59.80625,58.172265624999994,24.078125,0.0,164.85546875,22.58203125,161.6953125,97.84375,0.0,0.0,28.19140625,110.74609375,1.4296875,300.61328125,231.48046875,2.5680859375000002,3.30078125,0.999375,31.515625,Texans,2021,107.19923371647509,16.061302681992338,5.961685823754789,24.47624521072797,147.11877394636016,0.0,464.8888888888889,2.5478927203065136,9.118773946360154,16.061302681992338,270.6168582375479,43.41609195402299,11.386973180076629,24.873563218390803,13.0,2.049808429118774,33.91954022988506,51.21264367816092,62.48275862068965,87.04022988505747,0.0,50.50344827586207,53.260919540229885,67.04597701149426,57.571264367816084,35.333333333333336,0.0,251.3065134099617,27.14176245210728,250.4750957854406,123.42528735632185,0.0,0.0,36.29501915708812,134.34099616858236,3.6743295019157087,464.8888888888889,270.6168582375479,2.459693486590038,4.096934865900383,0.9549042145593868,72.98467432950191
109,HB,266.46386946386946,53.13053613053613,18.256410256410255,35.06666666666667,553.3426573426574,0.0,1445.079254079254,2.582750582750583,8.00932400932401,53.13053613053613,1011.0559440559441,70.50909090909092,39.76923076923077,84.44289044289044,14.0,3.226107226107226,92.41724941724942,65.42727272727272,82.43776223776223,67.84545454545454,0.0,35.65874125874126,61.83962703962704,84.5002331002331,56.12587412587413,70.41025641025641,0.7738927738927739,319.5897435897436,36.30769230769231,253.97668997668998,309.56643356643355,0.0,0.0,44.32634032634033,302.7715617715618,14.221445221445222,1445.079254079254,1011.0559440559441,3.588997668997669,5.203729603729604,1.175104895104895,167.6853146853147,Colts,2021,168.25672371638143,30.638141809290953,9.787286063569683,27.773838630806846,251.2713936430318,0.0,809.3007334963326,1.2078239608801955,5.0,30.638141809290953,487.49877750611245,50.76308068459658,25.0,47.872860635696824,14.0,0.5672371638141809,64.58190709046455,86.23276283618583,79.98239608801957,86.75941320293398,0.0,28.51393643031785,75.20244498777505,77.49584352078239,46.69559902200489,46.608801955990224,0.2176039119804401,296.3471882640587,36.84107579462103,186.42542787286064,197.66503667481663,0.0,0.0,40.98533007334963,205.09779951100245,7.097799511002445,809.3007334963326,487.49877750611245,2.843691931540343,4.595354523227384,1.5964547677261616,98.67481662591688
110,HB,113.93333333333334,18.336666666666666,4.3566666666666665,17.15433333333333,104.34,0.7866666666666666,503.8433333333333,3.1633333333333336,3.1166666666666667,18.336666666666666,350.87,44.026666666666664,11.54,26.656666666666666,15.0,2.6666666666666665,44.57333333333333,44.303999999999995,60.12266666666667,64.723,0.0,42.492666666666665,41.799,69.044,59.695,39.10666666666667,0.8366666666666667,154.1,21.84,196.84333333333333,140.25666666666666,0.0,0.0,31.073333333333334,135.77333333333334,4.756666666666667,503.8433333333333,350.87,2.869766666666667,4.179666666666667,0.7779333333333334,67.06666666666666,Jaguars,2021,208.80782918149467,30.740213523131672,7.914590747330961,20.89679715302491,192.6832740213523,0.0,930.9074733096086,2.701067615658363,14.772241992882563,30.740213523131672,664.3914590747331,57.218861209964416,27.04626334519573,46.829181494661924,15.0,1.708185053380783,76.37722419928825,73.27259786476868,70.78220640569394,29.770462633451956,51.245551601423486,44.00604982206406,62.99928825622776,75.88078291814946,59.18007117437722,43.13167259786477,1.8220640569395017,303.7544483985765,43.52313167259786,261.29181494661924,227.45195729537366,0.0,0.0,50.62633451957296,252.33096085409252,5.9786476868327405,930.9074733096086,664.3914590747331,3.139928825622776,4.4459074733096084,1.1225978647686832,123.63345195729538
111,HB,115.46625766871166,10.51840490797546,2.3282208588957056,12.163803680981594,47.42944785276074,0.0,477.53067484662574,0.44171779141104295,7.00920245398773,10.51840490797546,271.3834355828221,31.078834355828224,9.846625766871165,27.726993865030675,16.0,0.7300613496932515,37.12883435582822,74.72944785276073,67.66441717791412,59.395705521472394,0.0,47.51503067484663,66.95092024539878,67.80736196319019,63.443251533742334,24.12269938650307,1.1717791411042944,267.11042944785277,29.426380368098158,230.04907975460122,133.83742331288343,0.0,0.0,34.32208588957055,144.8926380368098,4.423312883435583,477.53067484662574,271.3834355828221,2.4592024539877304,4.265950920245399,1.225398773006135,77.08895705521472,Chiefs,2021,126.85410334346504,23.346504559270517,5.148936170212766,15.19209726443769,104.93920972644376,0.0,548.5258358662614,2.2188449848024314,8.668693009118542,23.346504559270517,373.36170212765956,55.37720364741641,15.085106382978724,29.72340425531915,16.0,0.4133738601823708,32.20668693009119,83.14893617021276,71.45045592705168,56.11246200607903,0.0,41.8243161094225,64.77264437689969,73.88875379939209,62.33556231003039,23.732522796352583,1.0486322188449848,216.87537993920972,26.501519756838906,220.06990881458967,144.91489361702128,0.0,0.0,36.3951367781155,153.35562310030394,2.8996960486322187,551.516717325228,373.36170212765956,2.8209726443768997,4.222796352583587,0.9961702127659575,93.84802431610942
112,HB,177.55826558265582,29.66937669376694,7.739837398373984,19.04417344173442,147.68834688346882,0.0,754.3414634146342,2.3387533875338753,5.560975609756097,29.66937669376694,486.6531165311653,45.865582655826564,19.913279132791327,43.36856368563686,26.0,0.5636856368563685,58.28184281842818,84.67940379403794,66.91571815718157,70.09268292682927,0.0,68.50569105691058,45.55230352303523,74.8880758807588,58.599457994579936,33.80758807588076,0.5636856368563685,143.3550135501355,23.588075880758808,255.87262872628727,195.87533875338752,0.0,0.0,34.070460704607044,201.14634146341464,4.273712737127371,754.3414634146342,486.6531165311653,2.6963956639566398,4.2200542005420045,0.5588075880758807,118.87262872628726,Rams,2021,130.91145833333334,20.044270833333332,4.307291666666667,21.08984375,129.4609375,0.0,570.4583333333334,0.9036458333333334,4.0,20.044270833333332,347.484375,42.80052083333334,14.875,32.575520833333336,26.0,0.640625,53.091145833333336,78.19635416666667,69.74036458333335,84.84791666666666,0.0,55.04140625,58.40026041666667,72.40729166666667,63.270833333333336,42.40625,0.2630208333333333,146.1953125,15.953125,165.82552083333334,156.43489583333334,0.0,0.0,21.609375,146.86458333333334,3.8671875,570.4583333333334,347.484375,2.6160937499999997,4.319270833333333,0.9775520833333333,77.4609375
113,HB,144.1545189504373,23.810495626822156,6.396501457725948,18.72128279883382,127.64431486880467,0.19825072886297376,638.2390670553935,3.5043731778425657,10.696793002915452,23.810495626822156,434.7405247813411,46.55102040816327,14.89795918367347,36.40524781341108,27.0,2.696793002915452,59.113702623906704,53.91778425655976,67.42186588921282,74.10903790087464,0.0,51.89941690962099,59.54460641399417,71.03848396501458,59.27930029154519,34.39650145772595,0.3965014577259475,427.41690962099125,46.988338192419825,286.6501457725947,166.07871720116617,0.0,0.0,58.39650145772595,191.14285714285714,7.708454810495627,638.2390670553935,434.7405247813411,2.9127113702623904,4.26326530612245,1.2633527696793003,78.73760932944606,Chargers,2021,96.33673469387755,15.58673469387755,2.892857142857143,20.132908163265306,68.19897959183673,0.0,370.96173469387753,1.3698979591836735,7.326530612244898,15.58673469387755,258.88520408163265,48.87755102040816,7.630102040816326,21.237244897959183,27.0,1.094387755102041,35.38265306122449,67.63775510204081,69.33622448979591,85.29311224489794,0.0,40.13112244897959,70.7561224489796,70.31836734693877,56.00918367346939,27.693877551020407,0.15051020408163265,227.34438775510205,32.390306122448976,154.35714285714286,113.0484693877551,0.0,0.0,36.619897959183675,128.72704081632654,1.558673469387755,370.96173469387753,258.88520408163265,2.6768367346938775,3.920918367346939,1.435688775510204,52.91326530612245
114,HB,157.0,39.43188405797101,5.272463768115942,18.892753623188405,102.36811594202898,0.0,629.7246376811594,3.4869565217391303,10.217391304347826,39.43188405797101,449.12753623188405,67.82057971014494,15.104347826086956,33.03768115942029,23.0,1.5768115942028986,42.62898550724638,64.45072463768116,75.08753623188406,66.92115942028985,0.0,71.61797101449274,65.1,76.51507246376812,48.46376811594203,26.3768115942029,0.6289855072463768,284.60289855072466,41.356521739130436,226.9449275362319,187.46376811594203,0.0,0.0,49.27246376811594,198.35652173913044,6.344927536231884,629.7246376811594,449.12753623188405,2.8878840579710143,4.0089855072463765,1.3171304347826085,111.01739130434783,Raiders,2021,212.43147208121826,37.97715736040609,8.456852791878173,21.851269035532994,165.21065989847716,0.6928934010152284,844.8578680203045,3.1192893401015227,8.195431472081218,37.97715736040609,597.758883248731,51.546446700507616,23.550761421319798,47.39340101522843,23.0,1.6776649746192893,70.57360406091371,64.3728426395939,73.15329949238578,44.934517766497464,0.0,58.51065989847716,56.61979695431472,76.24644670050762,54.09035532994923,30.83502538071066,1.4416243654822336,193.0964467005076,28.01522842639594,192.10659898477158,235.35279187817258,0.0,0.0,34.68527918781726,240.44670050761422,9.078680203045685,844.8578680203045,597.758883248731,2.853197969543147,4.112182741116752,0.9901776649746192,139.7233502538071
115,HB,111.23809523809524,12.019047619047619,3.716666666666667,17.73309523809524,72.93809523809524,0.0,389.0309523809524,1.4595238095238094,5.057142857142857,12.019047619047619,255.59761904761905,31.52166666666667,7.8428571428571425,17.354761904761904,17.0,0.8238095238095238,58.583333333333336,77.56547619047619,62.44309523809523,78.38571428571429,0.0,55.84928571428571,61.75023809523809,62.30761904761904,43.17738095238095,28.207142857142856,0.07857142857142857,128.61428571428573,23.483333333333334,150.8047619047619,123.04523809523809,0.0,0.0,30.066666666666666,134.72142857142856,2.030952380952381,389.0309523809524,255.59761904761905,2.381928571428572,3.474047619047619,0.8804047619047619,49.20952380952381,Dolphins,2021,95.0,17.496875,3.7125,19.57375,75.390625,0.0,392.4875,1.6625,3.046875,17.496875,234.878125,38.423125,8.534375,18.76875,17.0,1.296875,40.890625,61.387812499999995,70.35187499999999,69.0571875,0.0,57.9896875,67.3621875,69.64500000000001,59.8578125,25.46875,0.234375,209.840625,23.321875,130.028125,112.009375,0.0,0.0,26.921875,118.321875,2.034375,392.4875,234.878125,2.46246875,4.124375,1.402125,48.203125
116,HB,191.55058823529413,36.82588235294118,12.6,31.84541176470588,292.26588235294116,0.0,845.2917647058823,3.571764705882353,7.270588235294118,36.82588235294118,525.7670588235294,56.788000000000004,24.72,42.190588235294115,18.0,2.08,43.44705882352941,73.80658823529411,64.18870588235295,84.832,0.0,51.648941176470586,55.795764705882355,66.13623529411765,48.708705882352945,55.65882352941176,0.0,205.31058823529412,30.27764705882353,217.8541176470588,210.2094117647059,0.0,0.0,37.49411764705882,221.82823529411766,4.475294117647059,845.2917647058823,525.7670588235294,2.8032235294117647,4.26,0.9841411764705882,137.90823529411765,Vikings,2021,249.98829039812645,55.05620608899297,11.323185011709603,24.50913348946136,281.40749414519905,0.0,1237.5480093676815,2.4168618266978923,8.655737704918034,55.05620608899297,823.2224824355972,76.52224824355972,36.37939110070258,72.01405152224824,18.0,3.6533957845433256,54.80327868852459,67.76744730679157,86.46908665105387,84.37142857142857,0.0,52.63231850117096,62.63231850117096,87.38735362997659,59.41733021077284,57.50117096018735,0.0,293.2224824355972,35.27400468384075,214.98360655737704,271.5175644028103,0.0,0.0,40.8384074941452,285.26229508196724,12.166276346604215,1237.5480093676815,823.2224824355972,3.2397189695550352,4.903512880562062,1.3400468384074942,177.5175644028103
117,HB,148.87775061124694,29.887530562347187,8.244498777506113,28.83911980440098,198.24938875305622,0.0,682.8361858190709,0.5403422982885085,5.89242053789731,29.887530562347187,436.0757946210269,66.53887530562348,18.5158924205379,39.422982885085574,19.0,1.7921760391198045,107.08801955990221,60.71442542787286,82.21589242053788,82.09462102689486,0.0,51.907823960880194,64.25794621026895,82.12249388753055,58.34278728606356,41.95354523227384,0.10757946210268948,151.44743276283617,18.334963325183374,106.91198044009779,179.59413202933985,0.0,0.0,21.100244498777506,167.2127139364303,9.25916870415648,682.8361858190709,436.0757946210269,2.9681907090464548,4.490220048899755,1.359804400977995,29.5281173594132,Patriots,2021,91.65102639296188,13.281524926686217,5.26099706744868,24.251612903225805,121.57478005865103,0.0,455.10557184750735,0.46920821114369504,1.9413489736070382,13.281524926686217,273.258064516129,41.86217008797654,12.2316715542522,20.944281524926687,19.0,0.5043988269794721,59.50146627565982,76.8533724340176,81.2366568914956,81.32052785923754,0.0,67.5108504398827,73.13137829912023,77.81466275659824,58.34633431085044,34.043988269794724,0.0,123.78592375366568,13.639296187683284,73.5982404692082,127.3782991202346,0.20527859237536658,0.10263929618768329,16.545454545454547,105.18768328445748,1.8299120234604105,455.3108504398827,273.97653958944284,2.915483870967742,4.817888563049854,1.5408211143695014,27.208211143695014
118,HB,188.06113537117903,32.56331877729258,3.8427947598253276,10.882096069868995,86.2882096069869,0.0,680.9868995633187,4.0174672489082965,6.462882096069869,32.56331877729258,521.7860262008734,45.86069868995634,14.266375545851528,30.868995633187772,20.0,0.34934497816593885,78.51965065502183,85.22052401746726,64.82751091703057,71.9585152838428,0.0,47.44061135371179,68.44978165938865,64.08951965065502,57.22969432314411,26.842794759825328,0.5240174672489083,290.16157205240177,34.66812227074236,199.68558951965065,236.34497816593887,0.0,0.0,45.73362445414847,222.7292576419214,2.7947598253275108,680.9868995633187,521.7860262008734,2.715458515283843,3.503056768558952,1.309694323144105,101.73799126637554,Saints,2021,156.25068870523415,23.52617079889807,8.245179063360881,25.713498622589533,204.51790633608815,0.4022038567493113,749.6914600550964,3.6584022038567494,13.118457300275482,23.52617079889807,438.3223140495868,45.92286501377411,18.892561983471076,44.57575757575758,20.0,0.9173553719008265,53.27823691460055,73.5694214876033,80.25234159779615,53.641046831955926,0.0,55.28347107438017,82.5382920110193,76.97382920110194,65.04132231404958,41.76584022038568,0.9173553719008265,461.6556473829201,52.16528925619835,232.96418732782368,212.6694214876033,0.0,0.0,63.83195592286501,208.4159779614325,9.851239669421487,749.6914600550964,438.3223140495868,2.746088154269972,4.740495867768595,1.7020110192837463,94.89531680440771
119,HB,153.47402597402598,16.16883116883117,5.454545454545454,21.765259740259744,128.99675324675326,0.0,591.0876623376623,4.568181818181818,6.5064935064935066,16.16883116883117,404.8766233766234,30.593831168831173,11.324675324675324,28.795454545454547,21.0,1.051948051948052,78.47077922077922,76.33084415584415,61.86331168831169,55.53376623376624,0.0,41.26915584415584,57.60909090909092,66.04805194805195,47.61071428571429,36.172077922077925,0.9967532467532467,264.5194805194805,40.39935064935065,254.30844155844156,185.74025974025975,0.0,0.0,51.16883116883117,193.87337662337663,1.9935064935064934,591.0876623376623,404.8766233766234,2.635974025974026,3.8892857142857147,1.0379545454545456,67.5551948051948,Giants,2021,94.57894736842105,15.773026315789474,4.0,21.669407894736842,97.01315789473684,0.17763157894736842,416.49013157894734,2.1414473684210527,2.200657894736842,15.773026315789474,311.625,47.19342105263158,9.983552631578947,21.700657894736842,21.0,0.5789473684210527,63.30263157894737,71.84111842105263,65.63881578947367,83.02434210526316,0.0,51.25328947368421,52.96842105263158,68.9075657894737,54.146710526315786,38.05592105263158,0.2730263157894737,84.73026315789474,14.12828947368421,114.28947368421052,121.16447368421052,0.0,0.0,17.726973684210527,108.70723684210526,3.450657894736842,416.49013157894734,311.625,2.9358223684210527,4.064802631578948,0.8035526315789473,30.092105263157894
